,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,イクイノックス,牡3,56,ルメール,1:57.5,,2.6,1,488(+4),[東] 木村哲也
1,2,2,3,パンサラッサ,牡5,58,吉田豊,1:57.6,1,22.8,7,472(+2),[西] 矢作芳人
2,3,3,5,ダノンベルーガ,牡3,56,川田将雅,1:57.7,クビ,7.3,4,500(+6),[東] 堀宣行
3,4,5,9,ジャックドール,牡4,58,藤岡佑介,1:57.8,1/2,5.0,3,508(-8),[西] 藤岡健一
4,5,5,8,シャフリヤール,牡4,58,Ｃ．デム,1:58.1,2,4.4,2,456(0),[西] 藤原英昭
5,6,2,2,カラテ,牡6,58,菅原明良,1:58.2,1,39.4,9,528(-4),[西] 辻野泰之
6,7,1,1,マリアエレーナ,牝4,56,松山弘平,1:58.2,ハナ,20.9,6,426(+2),[西] 吉田直弘
7,8,8,14,ユーバーレーベン,牝4,56,Ｍ．デム,1:58.3,クビ,43.8,10,476(-22),[東] 手塚貴久
8,9,4,6,ジオグリフ,牡3,56,福永祐一,1:58.3,クビ,9.1,5,506(+14),[東] 木村哲也
9,10,7,13,アブレイズ,牝5,56,マーカン,1:58.3,クビ,179.0,13,494(-4),[西] 池江泰寿
10,11,6,10,ノースブリッジ,牡4,58,岩田康誠,1:58.4,アタマ,59.9,11,492(-2),[東] 奥村武
11,12,8,15,カデナ,牡8,58,三浦皇成,1:58.4,クビ,286.9,15,478(0),[西] 中竹和也
12,13,3,4,ポタジェ,牡5,58,吉田隼人,1:58.4,クビ,34.6,8,468(+2),[西] 友道康夫
13,14,6,11,レッドガラン,牡7,58,横山和生,1:58.7,1.1/2,279.7,14,520(+6),[西] 安田隆行
14,15,7,12,バビット,牡5,58,横山典弘,1:58.7,アタマ,173.4,12,462(-12),[西] 浜田多実
