,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,トウホクビジン,牝6,55,佐藤友則,1:38.2,,21.8,7,427(-12),[地] 笹野博司
1,2,6,8,トーホクキング,牡5,57,菊地康朗,1:38.3,3/4,13.7,6,473(0),[地] 桜田浩三
2,3,5,5,シルクダイドウ,牡5,57,森泰斗,1:38.4,1/2,2.0,1,465(-7),[地] 斉藤敏
3,4,3,3,シャイニーハリアー,牡5,57,関本淳,1:38.5,クビ,21.8,7,455(0),[地] 熊谷昇
4,5,7,10,クレムリンエッグ,牡7,57,坂口裕一,1:38.5,クビ,104.1,12,487(+2),[地] 村上昌幸
5,6,2,2,ゴールドマイン,セ8,57,斉藤雄一,1:38.9,2.1/2,34.7,10,480(+2),[地] 桜田浩三
6,7,5,6,ベルモントパッシオ,牡7,57,菅原辰徳,1:39.3,2.1/2,99.8,11,506(-15),[地] 別府真司
7,8,8,12,サトノスパイダー,牡4,57,高松亮,1:39.5,1,8.7,4,523(+5),[地] 板垣吉則
8,9,6,7,カミノヌヴォー,牡4,57,阿部英俊,1:39.6,クビ,4.1,2,524(+6),[地] 千葉幸喜
9,10,7,9,ダイワルビア,牡8,57,井上俊彦,1:39.7,3/4,7.4,3,504(-10),[地] 堂山芳則
10,11,1,1,アクロスザボード,セ6,57,村上忍,1:39.7,アタマ,12.8,5,453(-12),[地] 畠山信一
11,12,4,4,アスペクト,牡3,55,山本政聡,1:40.3,4,23.7,9,484(+4),[地] 桜田浩三
