,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ヤマトマリオン,牝6,56,幸英明,1:53.3,,2.6,2,473(-2),[西] 安達昭夫
1,2,3,6,ユキチャン,牝4,54,武豊,1:53.5,1,1.7,1,498(+6),[東] 後藤由之
2,3,8,15,パノラマビューティ,牝7,54,御神本訓,1:54.3,4,28.9,5,484(+1),[地] 松代真
3,4,8,16,ラピッドオレンジ,牝6,54,藤田伸二,1:54.3,ハナ,7.2,3,461(0),[東] 小笠倫弘
4,5,6,11,チヨノドラゴン,牝6,53,酒井忍,1:54.8,2.1/2,99.8,10,474(+3),[地] 高橋三郎
5,6,7,13,ダイワオンディーヌ,牝6,53,戸崎圭太,1:54.8,クビ,91.0,9,478(-4),[地] 佐藤寿
6,7,1,2,サヨウナラ,牝8,55,岩田康誠,1:55.2,2,29.0,6,477(-19),[西] 谷潔
7,8,4,8,ブライズメイト,牝4,53,山田信大,1:55.3,1/2,273.4,13,443(0),[地] 山浦武
8,9,2,3,ミスジョーカー,牝6,53,本橋孝太,1:55.3,クビ,40.6,7,462(0),[地] 矢野義幸
9,10,4,7,オリビアフォンテン,牝6,53,石崎隆之,1:55.3,ハナ,199.8,12,462(+2),[地] 波多野健
10,11,2,4,マダムルコント,牝4,53,町田直希,1:55.7,2,273.4,13,433(+5),[地] 田辺陽一
11,12,1,1,アルコセニョーラ,牝5,55,武士沢友,1:56.0,1.3/4,16.7,4,448(+8),[東] 畠山重則
12,13,3,5,シスターエレキング,牝4,53,桑島孝春,1:56.3,1.1/2,72.0,8,441(+1),[地] 出川龍一
13,14,7,14,ギンザフローラル,牝4,53,真島大輔,1:56.7,2,153.0,11,497(+2),[地] 村上頼章
14,15,5,10,ボナンザーオペラ,牝7,53,花本正三,1:57.2,2.1/2,414.9,16,484(-3),[地] 伊藤強一
15,16,6,12,シンシンマーキー,牝7,53,早田秀治,1:57.5,1.1/2,281.7,15,484(-11),[地] 赤間亨
