,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ブラウンデザート,牡6,54,左海誠二,1:53.5,,---,3,483(-3),[地] 岡林光浩
1,2,4,5,ティーケーツヨシ,牡5,56,酒井忍,1:53.6,3/4,---,4,457(+1),[地] 八木正雄
2,3,6,10,ホクトアサティス,牡4,54,坂井英光,1:53.8,1,---,2,500(0),[地] 栗田泰昌
3,4,7,11,リンカーンスター,牡5,52,石崎隆之,1:53.8,クビ,---,6,494(-4),[地] 内田勝義
4,5,1,1,ケイアイミリオン,牡7,54,内田博幸,1:53.9,クビ,---,1,518(+4),[地] 中村護
5,6,3,3,ロックボトム,牡5,52,柏木健宏,1:53.9,クビ,---,10,467(+2),[地] 大山二三
6,7,2,2,コマノブリザード,牡7,56,早田秀治,1:54.1,3/4,---,9,510(+3),[地] 朝倉実
7,8,6,9,ブルーオオマサ,牡7,56,山田信大,1:54.3,1,---,7,498(0),[地] 大山一男
8,9,4,6,トライアスロン,牡8,49,高野誠毅,1:54.6,1.1/2,---,11,488(-1),[地] 高岩隆
9,10,5,8,ドンバニヤン,牡5,52,的場文男,1:54.7,1/2,---,5,487(0),[地] 岡部盛雄
10,11,8,13,グローリアスイモン,牡6,52,張田京,1:55.3,3,---,8,475(+5),[地] 栗田裕光
11,12,7,12,フジエスミリオーネ,牡4,54,金子正彦,1:55.5,1,---,13,471(+8),[地] 村田六郎
12,13,8,14,アースクエイク,セ6,54,繁田健一,1:56.7,6,---,12,481(+3),[地] 冨田藤男
13,14,5,7,ダイシンステージ,牡8,51,本村直樹,1:57.2,2.1/2,---,14,503(-7),[地] 庄子連兵
