,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ホッコータルマエ,牡3,54,幸英明,1:37.3,,3.1,1,488(+8),[西] 西浦勝一
1,2,8,13,エアハリファ,牡3,54,川田将雅,1:37.4,3/4,7.3,4,468(+8),[西] 角居勝彦
2,3,4,5,アメリカンウィナー,牡3,54,蛯名正義,1:38.1,4,13.1,6,478(0),[東] 戸田博文
3,4,6,8,メテオライト,牡3,54,ウィリア,1:38.2,1/2,8.6,5,498(+6),[西] 藤原英昭
4,5,1,1,アドマイヤサガス,牡4,57,岩田康誠,1:38.4,1,4.0,2,508(+2),[西] 橋田満
5,6,5,7,ヤマタケディガー,牡6,57,丸山元気,1:38.4,クビ,21.6,8,462(0),[東] 根本康広
6,7,2,2,ラヴィアンクレール,牡4,57,松岡正海,1:38.5,3/4,14.7,7,458(+10),[東] 鈴木伸尋
7,8,6,9,エステーラブ,牝5,55,柴山雄一,1:38.6,クビ,43.9,9,448(0),[東] 萱野浩二
8,9,8,12,コパノカーン,牡4,57,内田博幸,1:38.7,1/2,5.9,3,512(-2),[東] 上原博之
9,10,5,6,ユウターグローバル,牡6,57,江田照男,1:39.1,2.1/2,56.1,10,466(+6),[東] 池上昌弘
10,11,4,4,ラフィングインメイ,牡3,54,浜中俊,1:39.3,1.1/2,70.0,12,472(0),[西] 武宏平
11,12,3,3,グラスブラスト,牡7,57,伊藤工真,1:39.4,クビ,328.2,13,512(+10),[東] 尾形充弘
12,13,7,10,コスモイーチタイム,牡4,57,柴田大知,1:40.1,4,63.4,11,450(-6),[東] 保田一隆
