,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ニシノガーランド,牝2,54,中舘英二,1:36.5,,6.6,3,480(0),[東] 武藤善則
1,2,8,15,タマモスクワート,牡2,54,石橋脩,1:36.6,1/2,12.5,4,466(-6),[東] 中川公成
2,3,3,5,ベニノアイ,牝2,54,木幡初広,1:36.6,アタマ,49.5,10,448(-2),[東] 矢野進
3,4,6,10,ダイナマイトシコク,牡2,54,後藤浩輝,1:36.7,クビ,3.6,2,468(+4),[東] 堀井雅広
4,5,7,12,ウインク,牝2,54,柴田善臣,1:36.7,クビ,107.4,12,464(-4),[東] 蛯名信広
5,6,5,8,カロエクスプレス,牡2,54,松岡正海,1:36.8,クビ,16.1,5,464(-2),[東] 阿部新生
6,7,6,11,ダイワポーラスター,牡2,54,田中勝春,1:37.2,2.1/2,2.1,1,444(-2),[東] 二ノ宮敬
7,8,8,14,ゴールドヘラクレス,牡2,54,蛯名正義,1:37.2,クビ,26.8,6,476(0),[東] 中川公成
8,9,4,6,レオバベル,牡2,54,江田照男,1:37.3,クビ,33.3,9,486(-6),[東] 田子冬樹
9,10,4,7,セントオマール,牡2,54,川田将雅,1:37.4,1/2,159.6,14,434(0),[東] 小林常泰
10,11,7,13,マイネルブリス,牡2,52,田中博康,1:37.4,アタマ,33.2,8,452(-2),[東] 稲葉隆一
11,12,2,3,キモンホワイト,牡2,54,吉田隼人,1:37.6,1.1/2,70.3,11,486(-6),[東] 上原博之
12,13,2,2,ローレルウェンス,牡2,54,安藤光彰,1:38.1,3,31.8,7,462(+4),[東] 菊川正達
13,14,3,4,スガノマーサ,牝2,54,郷原洋司,1:38.5,2.1/2,172.0,15,406(+2),[東] 山田要一
14,15,5,9,ユーリカランチ,牡2,54,小野次郎,1:39.2,4,136.3,13,470(+10),[東] 伊藤圭三
