,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,シャドウチェイサー,セ7,56,向山牧,1:27.5,,1.9,1,483(0),[地] 川嶋弘吉
1,2,7,8,ネイバルエンスン,セ7,56,大塚研司,1:28.1,3,31.1,8,460(0),[地] 井上孝彦
2,3,6,6,マラカイトスター,牝7,54,山下雅之,1:28.1,クビ,22.8,6,489(-2),[地] 伊藤強一
3,4,7,7,エビスリアン,牡6,56,筒井勇介,1:28.5,2,7.8,3,478(+2),[地] 花本正三
4,5,4,4,デルマジン,セ4,56,村上弘樹,1:28.7,1.1/2,11.2,4,456(-1),[地] 笹野博司
5,6,2,2,シーザワールド,牡6,56,松本剛志,1:28.9,3/4,27.1,7,504(+3),[地] 加藤幸保
6,7,8,10,イッセイイチダイ,牡7,56,藤原幹生,1:29.1,1.1/2,136.6,10,507(-1),[地] 湯前良人
7,8,3,3,アセイラント,セ7,56,丸野勝虎,1:29.2,クビ,3.4,2,526(-1),[地] 角田輝也
8,9,1,1,ボルドープラージュ,牝3,54,渡辺竜也,1:29.4,1,11.4,5,433(+5),[地] 笹野博司
9,10,5,5,キタノイットウセイ,牡9,56,池田敏樹,1:30.7,6,68.6,9,519(+10),[地] 栗本陽一
