,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,シンコウリーダー,セ10,57,佐々木国,1:45.5,,---,3,492(0),[地] 若松平
1,2,5,5,シルバーサーベル,牡7,56,坂下秀樹,1:45.5,ハナ,---,1,482(+6),[地] 原孝明
2,3,4,4,プラチナウィンク,牝7,53,五十嵐冬,1:45.6,クビ,---,5,482(+2),[地] 松本隆宏
3,4,1,1,ライトクラウン,牡8,57,井上俊彦,1:45.8,1,---,4,454(+6),[地] 田中正二
4,5,6,7,グランドシンザン,セ9,57,佐々木明,1:45.8,クビ,---,7,482(0),[地] 若松平
5,6,3,3,エプソムシアター,牡9,55,岡島玉一,1:46.0,1,---,6,490(-10),[地] 松本隆宏
6,7,5,6,キタサンモガンボ,牡9,55,星野純一,1:46.5,2.1/2,---,8,506(+2),[地] 楠克美
7,8,6,8,ケイエスグットワン,牡8,56,斉藤正弘,1:46.8,1.1/2,---,2,500(-12),[地] 米川昇
8,9,7,10,タイクラッシャー,牡7,55,桜井拓章,1:47.4,3,---,9,490(-8),[地] 林正夫
9,10,8,11,ノーザンウェー,牡9,55,岩橋勇二,1:47.6,1,---,10,464(+2),[地] 成田春男
10,11,2,2,エフワンライデン,牡8,56,服部茂史,1:48.2,3,---,11,470(-4),[地] 高橋司
11,12,7,9,ジェンニタスカイ,牡6,54,国信満,1:48.8,3,---,12,496(-4),[地] 大友茂
