,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,サンエムキング,牡10,56,丸山侯彦,2:18.0,,---,8,474(0),[地] 岡田英治
1,2,1,1,デルマキングオー,牡8,56,水野貴史,2:18.0,クビ,---,1,520(-1),[地] 川嶋弘吉
2,3,3,3,リキアイフルパワー,牡8,56,茂呂菊次,2:18.5,2.1/2,---,3,528(0),[地] 渋谷武久
3,4,8,11,ダイワトニービン,牡8,56,木村芳晃,2:18.6,1/2,---,7,471(-3),[地] 内野勉
4,5,7,9,テンリットル,牡4,56,鈴木正,2:18.6,アタマ,---,6,482(+6),[地] 川嶋弘吉
5,6,4,4,ミハタオウジャ,牡6,56,金井正幸,2:19.2,3,---,9,499(-2),[地] 法理勝弘
6,7,7,10,イヴニングスキー,牡7,56,内田利雄,2:20.6,7,---,5,500(-7),[地] 室井康雄
7,8,6,7,エドノマッケンオー,牡6,56,平沢則雄,2:20.6,ハナ,---,10,488(-11),[地] 菅原末治
8,9,2,2,サンクスメモリー,牡7,56,早川順一,2:21.2,3,---,4,462(-10),[地] 法理勝弘
9,10,8,12,スピンネーカー,牡7,56,久保田政,2:21.2,クビ,---,12,477(-13),[地] 法理勝弘
10,11,6,8,グルメサンシャイン,牡8,56,斉藤誠,2:21.5,1.1/2,---,2,469(-3),[地] 内野勉
11,12,5,5,グランクラージュ,牡5,56,松本大寿,2:23.1,8,---,11,477(-5),[地] 菅原末治
