,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,タガノブリガデイロ,牡5,57,木村健,1:17.3,,2.2,1.0,494(+3),[地] 国沢利照
1,2,3,3,ミナミノヒリュウ,牡5,54,板野央,1:17.9,3.1/2,9.7,5.0,499(-8),[地] 山元博徳
2,3,5,6,ベストタイザン,牡9,57,永島太郎,1:18.0,1/2,5.6,3.0,509(-1),[地] 上田二郎
3,4,6,8,ダイワメンフィス,セ10,56,川原正一,1:18.5,3,42.1,8.0,485(-1),[地] 重畠勝利
4,5,1,1,マンシュウクロフネ,牡5,54,下原理,1:18.5,ハナ,7.4,4.0,495(0),[地] 寺嶋正勝
5,5,6,7,オキナワノペガサス,牡4,56,松浦政宏,1:18.5,同着,13.7,6.0,486(-11),[地] 森沢友貴
6,7,7,10,アリューバニヤン,牡6,57,松平幸秀,1:18.7,3/4,37.3,7.0,515(+6),[地] 盛本信春
7,8,4,4,ライフチェンジ,セ6,57,坂本和也,1:19.2,3,3.4,2.0,450(+4),[地] 稻田彰宏
8,9,2,2,ジムカーナ,牡5,54,大山真吾,1:19.5,1.3/4,68.5,9.0,492(-2),[地] 中塚猛
9,10,7,9,トーアアストラエア,牝8,52,北野真弘,1:19.6,1/2,71.9,10.0,503(+9),[地] 中塚猛
10,11,8,11,スペラーレ,牡9,56,松浦聡志,1:20.5,5,155.0,11.0,507(-2),[地] 小牧毅
11,取,5,5,ピースプロテクター,セ8,57,田中学,,,---,,計不,[地] 平松徳彦
