,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヴァケーション,牡2,55,吉原寛人,1:42.8,,5.2,4,468(+6),[地] 高月賢一
1,2,5,6,マンガン,牡2,55,山崎誠士,1:43.3,2.1/2,4.1,2,447(+5),[地] 田島寿一
2,3,8,12,チョウライリン,牡2,55,的場文男,1:43.7,2,47.2,10,515(+6),[地] 小久保智
3,4,4,5,バブルガムダンサー,牝2,54,森泰斗,1:43.7,アタマ,5.0,3,520(0),[地] 角川秀樹
4,5,3,3,モリノブレイク,牡2,55,吉村智洋,1:44.3,3,4.0,1,542(-4),[地] 角川秀樹
5,6,2,2,ピアノマン,牡2,55,今野忠成,1:44.5,1.1/2,8.6,5,516(+18),[地] 佐藤賢二
6,7,7,10,コガラスマル,牡2,55,左海誠二,1:44.7,3/4,97.5,11,484(+2),[地] 高月賢一
7,8,8,13,エメリミット,牡2,55,山口達弥,1:45.3,3,17.3,7,471(-2),[地] 林正人
8,9,6,9,カネトシマックス,牡2,55,櫻井光輔,1:45.8,2.1/2,300.1,13,482(+6),[地] 佐々木仁
9,10,7,11,ロイヤルペガサス,牡2,55,赤岡修次,1:46.3,2.1/2,36.5,9,509(+8),[地] 宗形竹見
10,11,1,1,サンオブロジータ,牡2,55,御神本訓,1:46.4,3/4,19.1,8,497(+3),[地] 田中淳司
11,12,6,8,レイワデジタル,牡2,55,矢野貴之,1:46.8,2,12.4,6,491(+1),[地] 小久保智
12,13,5,7,ヴァンブルース,牡2,55,福原杏,1:47.5,3,185.0,12,458(+3),[地] 水野貴史
