,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,イッシンドウタイ,牡7,57,真島大輔,2:10.0,,1.8,1,520(+2),[地] 内田勝義
1,2,3,3,グランディオーソ,牡7,57,山崎誠士,2:10.3,1.1/2,5.1,2,513(-3),[地] 藤田輝信
2,3,5,5,ノーキディング,牡5,55,石崎駿,2:11.5,6,5.5,3,512(-3),[地] 矢野義幸
3,4,8,10,リンダリンダ,牝3,55,森泰斗,2:11.6,クビ,10.7,5,496(+16),[地] 荒山勝徳
4,5,6,6,トーセンハルカゼ,牡6,55,坂井英光,2:11.6,アタマ,7.3,4,480(-3),[地] 小久保智
5,6,7,7,トップボンバー,牡5,55,矢野貴之,2:11.8,1,15.4,6,455(+3),[地] 田島寿一
6,7,2,2,ドレミファドン,牡8,57,増田充宏,2:12.3,2.1/2,95.2,8,501(+4),[地] 佐々木仁
7,8,1,1,トーセンサミット,牡7,55,的場文男,2:12.9,3,41.1,7,496(0),[地] 小久保智
8,9,7,8,ドンナディヴィーノ,牝3,51,金子正彦,2:13.0,1/2,136.4,9,452(+2),[地] 河津裕昭
9,10,4,4,ヴァーゲンザイル,セ8,57,繁田健一,2:13.4,2,204.1,10,442(+2),[地] 冨田敏男
