,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ブレーヴキャンター,牡3,55,吉田晃浩,1:38.8,,2.9,2,555(-5),[地] 高橋俊之
1,2,3,3,ミカエフェクト,牡3,55,米倉知,1:39.8,5,1.4,1,427(+3),[地] 高橋俊之
2,3,7,8,ケントラスト,牝3,53,沖静男,1:40.5,3,13.9,4,448(-2),[地] 金田一昌
3,4,8,9,ケージーアサカゼ,牝3,53,畑中信司,1:41.0,2.1/2,27.8,5,459(+1),[地] 菅原欣也
4,5,4,4,ダイワエモーション,牝3,53,桑野等,1:41.5,2.1/2,11.8,3,449(-2),[地] 吉井敏雄
5,6,7,7,メイバデス,牝3,53,鬼束亮,1:41.5,クビ,43.7,6,422(-6),[地] 奥高平
6,7,2,2,アビリティアコード,牝3,53,鈴木太一,1:42.4,4,152.8,8,391(+3),[地] 吉井一良
7,8,1,1,マイハマハーバー,牝3,53,田知弘久,1:42.8,2,61.2,7,499(0),[地] 赤間亨
8,9,5,5,ジョリーズビート,牡6,55,松戸政也,1:43.5,3,305.6,9,434(+5),[地] 青山義明
9,10,8,10,ジュライワン,セ7,55,川添明弘,1:44.0,2.1/2,305.6,9,415(+3),[地] 藤田進
