,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,キャプテンルビー,牡5,57,蛯名正義,1:55.1,,25.8,9,482(+22),[東] 佐々木亜
1,2,1,2,キッズアプローズ,牡4,56,田中勝春,1:55.1,ハナ,3.8,3,496(+2),[東] 牧光二
2,3,3,5,シルクエンデバー,牡5,57,柴田善臣,1:55.8,4,17.7,6,508(+16),[東] 上原博之
3,4,1,1,ホウショウアマネ,牝5,55,内田博幸,1:55.9,クビ,3.5,2,488(0),[東] 武藤善則
4,5,4,7,サクラルーラー,牡4,56,村田一誠,1:55.9,ハナ,19.5,7,538(+16),[東] 小島太
5,6,6,12,ハリマノワタリドリ,牡4,56,安藤勝己,1:56.2,2,3.2,1,462(-2),[東] 相沢郁
6,7,2,3,ロードカイザー,牡4,56,三浦皇成,1:56.6,2.1/2,11.3,4,460(+14),[東] 河野通文
7,8,7,14,トゥルーボーン,牡4,56,木幡初広,1:56.7,クビ,25.0,8,512(+12),[東] 土田稔
8,9,5,9,シルクライトアップ,牡4,56,鈴来直人,1:56.8,1/2,228.5,13,442(+2),[東] 畠山重則
9,10,5,10,サクラリーバポート,牡5,57,田中博康,1:57.0,1,12.7,5,464(-2),[東] 勢司和浩
10,11,8,16,マキハタセンシブル,牝6,54,宮崎北斗,1:57.7,4,391.2,16,418(+3),[東] 佐藤全弘
11,12,8,15,ビービーライナー,牡5,54,伊藤工真,1:57.7,クビ,198.0,11,494(+12),[東] 境征勝
12,13,3,6,ホーカーシーホーク,牡4,56,武士沢友,1:58.4,4,308.9,14,446(+2),[東] 保田一隆
13,14,2,4,リバーミラクル,牡5,57,郷原洋司,1:58.4,ハナ,220.6,12,540(+2),[東] 郷原洋行
14,15,6,11,エアパグナス,牡4,56,後藤浩輝,1:58.4,アタマ,37.9,10,444(-2),[東] 伊藤正徳
15,16,4,8,チーフヴァージニア,牝5,55,高山太郎,1:59.5,7,357.2,15,448(+5),[東] 佐藤全弘
