,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エースレイジング,牡6,55,永森大智,1:33.0,,1.8,1,483(+3),[地] 宮川浩一
1,2,1,1,アポロダーウィン,牡6,56,山崎雅由,1:33.9,4,26.3,7,520(+4),[地] 西川敏弘
2,3,8,10,ユピテルルークス,セ6,56,吉原寛人,1:34.2,1.1/2,18.9,6,493(+14),[地] 工藤真司
3,4,7,8,エイシンクエーサー,牡4,55,岡村卓弥,1:34.5,1.1/2,16.2,5,492(-1),[地] 胡本友晴
4,5,2,2,バンクショット,牡7,55,高野誠毅,1:34.6,1/2,234.5,11,467(-2),[地] 国澤輝幸
5,6,5,5,コパノフランシス,牝4,54,郷間勇太,1:34.6,ハナ,6.8,3,467(-3),[地] 田中守
6,7,4,4,エイコーン,牡8,55,岡遼太郎,1:34.6,ハナ,46.9,9,458(-6),[地] 中西達也
7,8,6,6,コウエイブレイヴ,牡5,55,妹尾浩一,1:34.6,アタマ,10.1,4,512(+24),[地] 目迫大輔
8,9,7,9,ガウナエルフリーデ,牝5,54,倉兼育康,1:35.6,5,29.1,8,454(+5),[地] 細川忠義
9,10,8,11,スターファイター,牡6,55,宮川実,1:35.9,1.1/2,4.3,2,518(+1),[地] 打越勇児
10,11,6,7,トリプルシックス,牝6,54,畑中信司,1:36.8,4,151.4,10,487(-2),[地] 別府真司
