,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ダンシングプリンス,牡4,57,三浦皇成,1:10.4,,1.3,1,508(0),[東] 宮田敬介
1,2,6,12,アポロビビ,牡4,57,吉田豊,1:10.6,1.1/2,11.0,3,464(+4),[東] 中舘英二
2,3,7,14,サンマルペンダント,牝6,55,岡田祥嗣,1:11.0,2.1/2,41.8,7,452(+8),[西] 千田輝彦
3,4,4,7,メリーメーキング,牡4,57,大野拓弥,1:11.0,ハナ,132.1,14,448(-8),[西] 清水久詞
4,5,7,13,スズノウメ,牝4,55,柴田善臣,1:11.1,1/2,130.4,13,466(+12),[東] 深山雅史
5,6,3,6,ツウカイウイング,牡5,57,横山典弘,1:11.2,クビ,28.8,6,468(-2),[西] 千田輝彦
6,7,3,5,テーオーターゲット,牡4,57,川田将雅,1:11.3,3/4,9.5,2,514(+10),[西] 吉岡辰弥
7,8,5,9,アヴァンティスト,牡4,57,横山武史,1:11.4,クビ,76.0,10,460(0),[西] 西浦勝一
8,9,5,10,シスル,牝5,55,木幡巧也,1:11.4,ハナ,13.7,4,510(+6),[東] 新開幸一
9,10,2,3,プリカジュール,牝4,55,松若風馬,1:11.7,2,91.4,11,512(+8),[西] 寺島良
10,11,2,4,アーバンイェーガー,牡6,57,菱田裕二,1:11.7,アタマ,46.0,8,512(+14),[東] 高橋文雅
11,12,6,11,ローレルジャック,牡7,57,武士沢友,1:12.3,3.1/2,135.7,15,494(+2),[東] 高橋裕
12,13,8,15,スナークスター,セ4,57,石橋脩,1:12.5,1.1/4,16.0,5,468(+2),[西] 川村禎彦
13,14,4,8,トウカイパシオン,牝5,55,江田照男,1:12.7,1.1/4,47.0,9,448(-4),[東] 菊川正達
14,15,1,2,サニーダンサー,牡5,57,丹内祐次,1:13.4,4,187.7,16,476(+10),[東] 加藤征弘
15,16,8,16,スズカグラーテ,牝6,55,勝浦正樹,1:13.8,2.1/2,121.5,12,460(+6),[東] 柄崎孝
