,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ダンシングプリンス,牡6,57,三浦皇成,1:09.1,,5.4,3,515(-1),[東] 宮田敬介
1,2,7,12,リュウノユキナ,牡7,57,横山武史,1:09.3,3/4,11.4,5,512(-1),[東] 小野次郎
2,3,5,8,ヘリオス,セ6,57,武豊,1:09.8,3,11.3,4,463(-9),[西] 寺島良
3,4,1,1,レッドルゼル,牡6,57,川田将雅,1:09.8,アタマ,2.2,1,488(+1),[西] 安田隆行
4,5,4,5,イグナイター,牡4,57,田中学,1:09.8,クビ,12.4,6,509(-4),[地] 新子雅司
5,6,7,11,ティーズダンク,牡5,57,和田譲治,1:10.1,1.3/4,152.5,11,506(-5),[地] 水野貴史
6,7,8,13,テイエムサウスダン,牡5,57,岩田康誠,1:10.1,クビ,3.7,2,556(+1),[東] 蛯名正義
7,8,5,7,プライルード,牡3,56,本田正重,1:10.2,クビ,51.9,9,499(-2),[地] 藤田輝信
8,9,8,14,スマートダンディー,牡8,57,戸崎圭太,1:10.4,1.1/4,32.2,7,497(-13),[西] 石橋守
9,10,3,3,キラットダイヤ,牝5,55,鈴木祐,1:10.5,クビ,34.7,8,475(-3),[地] 板垣吉則
10,11,3,4,ラプタス,セ6,57,幸英明,1:10.6,3/4,84.1,10,467(+5),[西] 松永昌博
11,12,6,9,ワールドリング,牡4,57,張田昂,1:10.7,クビ,625.8,14,510(+7),[地] 張田京
12,13,2,2,コパノフィーリング,牝5,55,山本聡哉,1:11.0,1.3/4,354.9,12,459(0),[地] 新井清重
13,14,6,10,キモンルビー,牝5,55,矢野貴之,1:11.2,1.1/4,431.6,13,470(-6),[地] 川島正一
