,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,トニージェント,牡4,54,村上忍,1:31.5,,---,3,485(-6),[地] 村上実
1,2,1,1,ホマレコマンダー,牡4,54,千葉優,1:31.5,ハナ,---,8,463(-4),[地] 千葉次男
2,3,7,7,ゲートウェーミラー,牡4,54,沢田盛夫,1:32.7,7,---,6,446(+3),[地] 佐々木由
3,4,5,5,ヤマササークル,牡4,54,小林俊彦,1:33.0,2,---,4,456(+1),[地] 村上昌幸
4,5,7,8,トウケイクラウン,牡4,54,佐藤雅彦,1:33.5,3,---,2,442(+2),[地] 福田秀夫
5,6,6,6,ハッピーランド,牡4,54,三野宮通,1:34.0,3,---,5,472(0),[地] 平沢芳三
6,7,2,2,スタータイマー,牡4,54,畠山信一,1:34.2,3/4,---,7,460(-5),[地] 葛西勝幸
7,8,4,4,オリオンザロマン,牡4,54,西康志,1:34.5,2,---,10,475(-2),[地] 佐々木由
8,9,3,3,トウケイベスト,牡4,54,菅原勲,1:35.0,3,---,1,477(-1),[地] 小西重征
9,10,8,9,サクラウイスラー,牡4,52,小林央幸,1:36.2,7,---,9,484(-1),[地] 平沢芳三
