,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トンデコパ,牝3,54,村上忍,0:49.1,,2.6,1.0,442(+4),[地] 板垣吉則
1,2,2,2,アヴェントゥリスト,牡5,56,山本政聡,0:49.2,1/2,5.0,4.0,542(+6),[地] 千葉博次
2,3,4,4,シャドウパーティー,セ12,54,七夕裕次,0:49.9,4,23.1,7.0,498(+10),[地] 三野宮通
3,4,6,6,ゲンキチハヤブサ,セ9,56,木村暁,0:50.2,2,10.9,5.0,509(+13),[地] 千葉博次
4,5,7,7,ズアー,牡7,56,鈴木祐,0:50.4,1.1/4,14.7,6.0,512(+7),[地] 櫻田康二
5,6,8,10,カレンエクスカリバ,牡6,56,高松亮,0:50.6,1,4.5,2.0,549(+3),[地] 飯田弘道
6,7,8,9,ベルゼブブ,牡8,56,菅原辰徳,0:51.1,3,41.1,8.0,496(+7),[地] 酒井仁
7,8,7,8,マイネルアムニス,牡7,56,阿部英俊,0:51.3,1,92.8,9.0,507(+17),[地] 村上実
8,9,5,5,サーストンヒーロー,牡7,56,小林凌,0:52.1,5,4.6,3.0,501(-1),[地] 飯田弘道
9,除,1,1,ケイアイテディ,牡6,56,山本聡哉,,,---,,498(+6),[地] 千葉幸喜
