,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ヒラボクワイルド,牡6,56,浜中俊,1:22.7,,4.7,2,496(0),[西] 大久保龍
1,2,1,2,ファリダット,牡7,55,武豊,1:22.8,1/2,39.2,9,480(+14),[西] 松元茂樹
2,3,2,3,インペリアルマーチ,牡5,56,ピンナ,1:22.8,クビ,5.9,3,564(-10),[西] 音無秀孝
3,4,2,4,アルゴリズム,牡4,56,福永祐一,1:23.3,3,2.3,1,470(-2),[西] 安田隆行
4,5,6,12,マルカベンチャー,牡6,56,安藤勝己,1:23.4,クビ,10.5,4,474(-8),[西] 松永昌博
5,6,1,1,アイアムアクトレス,牝4,54,川田将雅,1:23.5,3/4,15.7,6,482(-6),[西] 長浜博之
6,7,4,8,アンノルーチェ,牡7,54,小坂忠士,1:23.6,1/2,106.2,14,456(-4),[西] 田島良保
7,8,5,9,ブライトアイザック,牡6,57,幸英明,1:23.6,アタマ,24.0,8,490(-14),[東] 菅原泰夫
8,9,3,6,エプソムアーロン,牡8,52,小林徹弥,1:23.7,1/2,313.5,16,498(0),[西] 藤岡範士
9,10,4,7,ビギンマニューバー,セ7,54,藤田伸二,1:24.1,2.1/2,45.8,10,502(+8),[西] 松永幹夫
10,11,5,10,プリンセスペスカ,牝6,52,池添謙一,1:24.1,クビ,72.2,13,458(-6),[西] 松永昌博
11,12,8,15,ミリオンディスク,牡8,57,国分恭介,1:24.2,クビ,67.1,12,524(-4),[東] 田中剛
12,13,6,11,コンフォーコ,セ7,54,吉田稔,1:24.3,1/2,157.2,15,460(-10),[東] 矢野英一
13,14,8,16,メモリアルイヤー,牝4,52,デムーロ,1:24.3,クビ,18.9,7,474(0),[西] 村山明
14,15,7,13,エベレストオー,牡5,54,藤岡佑介,1:24.4,クビ,61.6,11,500(-6),[東] 高市圭二
15,16,7,14,オオトリオウジャ,牡6,54,小牧太,1:24.6,1.1/2,15.2,5,506(0),[西] 牧浦充徳
