,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,スパイナルコード,牡6,57,西川敏弘,1:48.8,,4.0,3,473(+3),[地] 大関吉明
1,2,5,5,ナモンアンブリー,牝5,51,岡村卓弥,1:48.9,1/2,83.5,8,429(+6),[地] 雑賀正光
2,3,8,9,ホーマンクラフト,牡7,56,倉兼育康,1:49.1,1,1.8,1,447(-4),[地] 松木啓助
3,4,6,6,リロ,牝4,54,上田将司,1:49.1,ハナ,18.7,4,492(-8),[地] 別府真司
4,5,1,1,スプリングアーム,牡5,56,西山裕貴,1:49.8,3,83.5,8,493(+5),[地] 松木啓助
5,6,4,4,オリジナルステップ,牡10,56,宮川実,1:49.8,アタマ,40.6,6,446(-3),[地] 打越初男
6,7,7,7,グッドヘラクレス,牡6,55,別府真衣,1:49.9,1/2,44.4,7,504(+6),[地] 田中守
7,8,2,2,グランシング,牡4,56,中西達也,1:50.1,1,20.3,5,533(+3),[地] 炭田健二
8,9,8,10,ゲイリージュピター,牡10,56,永森大智,1:50.1,アタマ,101.4,10,494(+11),[地] 大関吉明
9,10,3,3,サウロビスティー,牝4,54,赤岡修次,1:51.5,7,2.9,2,468(+1),[地] 田中守
