,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,インペリシャブル,牡5,56,鴨宮祥行,1:29.3,,48.3,10,476(-4),[地] 高月賢一
1,2,7,9,ベストマッチョ,セ9,56,井上幹太,1:29.6,1.3/4,3.3,2,491(-3),[地] 佐々木仁
2,3,6,8,サンロアノーク,牡6,56,吉村智洋,1:29.6,アタマ,2.0,1,471(-2),[地] 田中一巧
3,4,6,7,ドリームキラリ,牡10,56,下原理,1:29.8,1.1/4,13.1,5,510(-5),[地] 坂井英光
4,5,3,3,ハナブサ,牡5,56,廣瀬航,1:30.0,1.1/4,12.3,4,449(+6),[地] 森澤友貴
5,6,8,12,マイタイザン,牡9,56,杉浦健太,1:30.0,クビ,25.7,8,541(+6),[地] 木村健
6,7,5,6,ナチュラリー,牡8,56,笹田知宏,1:30.2,1,19.6,6,495(-1),[地] 新子雅司
7,8,8,11,ノボバカラ,牡10,56,川原正一,1:30.6,2.1/2,31.0,9,523(0),[地] 柏原誠路
8,9,2,2,トーセンレビュー,牡5,56,田中学,1:30.7,1/2,10.4,3,481(+4),[地] 小久保智
9,10,5,5,マコトパパヴェロ,牝8,54,松木大地,1:31.0,1.1/2,424.8,12,489(-2),[地] 木村健
10,11,7,10,タガノラガッツォ,牡8,56,大山真吾,1:31.5,3,322.9,11,441(-5),[地] 碇清次郎
11,12,4,4,エイシンエンジョイ,牡7,56,藤原幹生,1:31.7,1.1/4,19.7,7,460(+1),[地] 笹野博司
