,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サンヨーク,牝3,54,山本聡哉,1:44.4,,9.1,5.0,426(-3),[地] 菅原勲
1,2,8,10,マツリダローズ,牝6,54,山本政聡,1:44.6,1,3.5,2.0,420(+5),[地] 平沢芳三
2,3,7,7,ラッキーゴールド,牝4,54,阿部英俊,1:44.9,2,3.1,1.0,456(+4),[地] 佐藤祐司
3,4,7,8,ストライクガール,牝3,54,陶文峰,1:45.7,5,21.7,8.0,436(+4),[地] 平沢芳三
4,5,6,6,ブライティアマンボ,牝5,54,関本淳,1:45.8,1/2,12.7,6.0,431(-3),[地] 晴山厚司
5,6,4,4,ハディージャ,牝4,54,木村暁,1:46.2,2.1/2,21.5,7.0,446(+2),[地] 千葉博次
6,7,5,5,シルバームーン,牝5,54,坂口裕一,1:46.7,3,4.6,3.0,447(+2),[地] 桜田康二
7,8,8,9,ビューロクラート,牡4,56,斉藤雄一,1:48.1,9,7.6,4.0,476(+4),[地] 佐藤雅彦
8,9,1,1,サイレントスタメン,牡9,56,高松亮,1:48.4,1.1/2,38.6,9.0,484(+1),[地] 佐藤雅彦
9,取,3,3,ロックステップ,牝3,54,村上忍,,,---,,計不,[地] 村上実
