,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,マルヨフェニックス,牡3,57,尾島徹,1:53.0,,52.2,9,475(+3),[地] 柴田高志
1,2,7,13,ジェイドロボス,牡3,56,石崎駿,1:53.7,3.1/2,12.4,5,451(-2),[地] 佐藤賢二
2,3,6,10,チェレブラーレ,牡3,56,張田京,1:54.0,1.1/2,21.6,6,486(+11),[地] 太田進
3,4,6,11,ロイヤルボス,牡3,56,的場文男,1:54.3,1.1/2,1.6,1,510(+10),[地] 三坂盛雄
4,5,5,8,トミノダンディ,牡3,56,安部幸夫,1:54.4,1/2,94.1,13,461(+9),[地] 藤田正治
5,6,8,14,パルパディア,牡3,56,町田直希,1:54.4,アタマ,53.6,10,449(+1),[地] 秋山重美
6,7,3,5,イチモンジ,牡3,56,石崎隆之,1:54.5,3/4,24.4,8,459(+1),[地] 佐々木仁
7,8,1,1,ベルモントオメガ,牡3,56,内田博幸,1:54.6,クビ,9.3,3,519(+1),[地] 川村昭男
8,9,3,4,コピエドリーム,牡3,56,酒井忍,1:54.8,1,10.5,4,450(0),[地] 沢佳宏
9,10,2,2,ゴッドプロスパー,牡3,56,戸崎圭太,1:54.9,3/4,84.8,12,500(0),[地] 蛯名末五
10,11,4,7,コマシンビクトリー,牡3,56,山田信大,1:55.6,3.1/2,128.6,15,481(+4),[地] 佐々木洋
11,12,4,6,クールヴォイス,牡3,56,今野忠成,1:55.9,1.1/2,23.0,7,484(+1),[地] 川島正行
12,13,8,15,イーグルショウ,牡3,56,真島大輔,1:56.1,1.1/4,67.1,11,449(-4),[地] 山藤統宏
13,14,5,9,ソーニャドール,牡3,56,左海誠二,1:56.2,1/2,5.1,2,472(+5),[地] 高橋三郎
14,15,2,3,ニシキコンコルド,牡3,57,吉田稔,1:56.2,ハナ,124.7,14,469(+5),[地] 井手上慎
