,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キョウエイアドニス,牡7,57,江川伸幸,0:54.0,,2.0,1,512(+6),[地] 武井和実
1,2,4,4,トウカイボーイ,牡6,55,拜原靖之,0:54.5,2.1/2,2.5,2,550(0),[地] 八木仁
2,3,5,5,ピースフォーエバー,牡6,55,矢野貴之,0:54.9,2,15.6,5,487(-1),[地] 河津裕昭
3,4,2,2,ケイエスフェアリー,牝5,53,町田直希,0:55.2,1.1/2,34.7,7,502(+7),[地] 鈴木義久
4,5,6,6,イクノチャン,牝4,53,高松亮,0:55.8,3,96.5,9,467(-3),[地] 内田勝義
5,6,7,7,デルマキミノナハ,牝4,55,本田正重,0:55.8,ハナ,8.9,3,446(-4),[地] 山崎裕也
6,7,8,9,セイエイシャルム,牝6,55,保園翔也,0:55.8,アタマ,235.6,10,472(-3),[地] 岡田一男
7,8,8,10,ハクサンフレンチ,牡6,57,吉原寛人,0:56.0,1,10.9,4,514(-4),[地] 矢野義幸
8,9,3,3,タイセイブリット,牡4,55,酒井忍,0:56.2,1.1/2,54.3,8,463(-2),[地] 飯田幸雄
9,10,7,8,ネオヴェルモット,牝4,53,増田充宏,0:58.0,9,20.2,6,434(+12),[地] 佐々木仁
