,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,マンハッタンスカイ,牡6,55,武幸四郎,1:47.6,,13.6,8,536(0),[西] 浅見秀一
1,2,4,7,ホッカイカンティ,牡5,56,石橋脩,1:47.7,1/2,7.0,4,518(-6),[東] 柴田政人
2,3,3,5,ショウナンライジン,牡6,53,小野次郎,1:48.0,2,42.1,12,514(+10),[東] 大久保洋
3,4,7,14,フィールドベアー,牡7,57,秋山真一,1:48.1,クビ,3.8,1,504(-2),[西] 野村彰彦
4,5,5,9,ベルモントルパン,牡6,52,丸田恭介,1:48.1,ハナ,29.9,11,490(+10),[東] 和田正道
5,6,2,4,ピエナビーナス,牝6,54,古川吉洋,1:48.1,ハナ,12.2,6,466(+18),[西] 南井克巳
6,7,6,12,レッドアゲート,牝5,51,大野拓弥,1:48.2,1/2,53.9,14,450(+6),[東] 高木登
7,8,1,1,ピサノパテック,牡8,55,横山典弘,1:48.2,クビ,9.8,5,498(+2),[東] 藤沢和雄
8,9,3,6,スズカサンバ,牡6,53,吉田隼人,1:48.2,ハナ,6.2,2,482(0),[東] 伊藤圭三
9,10,6,11,ウィルビーキング,セ6,54,四位洋文,1:48.3,1/2,25.1,9,496(0),[西] 宮本博
10,11,2,3,キングブレーヴ,牡6,52,柴原央明,1:48.4,1/2,90.1,16,482(+4),[西] 田中章博
11,12,7,13,マヤノライジン,牡9,55,藤田伸二,1:48.6,1.1/4,6.4,3,478(-4),[西] 梅内忍
12,13,4,8,ゲイルスパーキー,牡6,56,藤岡佑介,1:49.0,2.1/2,42.3,13,488(-2),[東] 古賀慎明
13,14,5,10,キングトップガン,牡7,52,上村洋行,1:49.1,3/4,71.0,15,496(+2),[西] 鮫島一歩
14,15,8,16,シャインモーメント,牡5,54,柴山雄一,1:49.2,クビ,12.7,7,496(+6),[西] 飯田雄三
15,16,8,15,エリモハリアー,セ10,57,酒井学,1:49.5,1.3/4,29.8,10,462(-2),[西] 田所秀孝
