,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ゴールデンガッツ,牡4,54,松山弘平,1:52.3,,29.9,8,484(-6),[西] 加用正
1,2,8,14,ピイラニハイウェイ,牡4,56,藤岡康太,1:52.5,1,1.7,1,456(-6),[西] 池江泰郎
2,3,1,1,キングバンブー,牡3,51,国分恭介,1:52.5,クビ,17.4,5,504(-2),[西] 鮫島一歩
3,4,4,7,ベストルート,牡4,57,小牧太,1:52.6,1/2,7.3,3,470(+4),[西] 庄野靖志
4,5,3,4,ナムラブレット,牡3,54,幸英明,1:52.9,1.3/4,5.4,2,442(-6),[西] 野村彰彦
5,6,4,6,アドマイヤアモーレ,牝4,55,福永祐一,1:53.5,3.1/2,45.4,10,464(-2),[西] 橋田満
6,7,6,11,メガロスバンダム,牡4,57,熊沢重文,1:53.6,3/4,70.2,11,500(+6),[西] 柴田政見
7,8,6,10,ベルモントゴラッソ,牡4,57,吉田稔,1:53.9,1.3/4,19.1,6,524(-4),[西] 河内洋
8,9,8,15,メルシーマック,牡5,57,木村健,1:54.3,2.1/2,35.0,9,446(0),[西] 武宏平
9,10,7,12,セフティファントム,牡3,54,川田将雅,1:54.7,2.1/2,127.4,12,480(-4),[西] 目野哲也
10,11,5,8,グランプリスマイル,牡3,54,武豊,1:54.8,1/2,13.2,4,460(0),[西] 村山明
11,12,2,2,ゴールドキング,牡6,57,太宰啓介,1:57.0,大,26.4,7,542(-4),[東] 松山将樹
12,13,2,3,マイアイビギニング,牡4,57,林満明,1:57.2,1.1/4,455.7,15,496(-2),[西] 福永甲
13,14,5,9,ワキノドライバー,牝5,55,鮫島良太,1:57.2,アタマ,161.7,13,476(-4),[西] 角居勝彦
14,15,7,13,マンテンテイオー,牡4,57,佐久間寛,1:59.1,大,358.6,14,462(-14),[西] 鹿戸明
