,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,エスケイアリュール,牡6,55,田中力,1:43.1,,34.8,8,525(-10),[地] 山浦武
1,2,4,6,グランユニヴェール,牡4,57,森泰斗,1:43.1,クビ,1.6,1,499(-4),[地] 山崎裕也
2,3,7,12,オーラゼウス,牡5,55,石崎駿,1:43.4,1.1/2,13.8,5,472(0),[地] 八木仁
3,4,5,8,ゴーオン,牡5,57,酒井忍,1:43.6,1,41.7,9,492(-4),[地] 椎名広明
4,5,1,1,スターローズ,牝5,53,本橋孝太,1:43.7,3/4,24.2,6,473(+3),[地] 佐藤裕太
5,6,4,5,コスモカウピリ,牡6,57,笹川翼,1:43.7,クビ,68.7,11,506(-7),[地] 宗形竹見
6,7,6,10,ヘレニウム,牝7,53,的場文男,1:43.8,クビ,6.3,2,502(-1),[地] 内田勝義
7,8,2,2,ビーインラプチャー,牝7,55,左海誠二,1:43.9,3/4,7.6,3,446(-4),[地] 小久保智
8,9,7,11,キネオイーグル,牡6,55,吉原寛人,1:44.1,1,10.2,4,519(-4),[地] 内田勝義
9,10,3,4,ドリームパッカード,牝4,51,増田充宏,1:44.4,1.1/2,57.6,10,479(-2),[地] 佐々木仁
10,11,3,3,コーリンギデオン,牡8,57,見沢譲治,1:44.6,1.1/2,133.3,12,490(+18),[地] 川村守男
11,12,6,9,ビームライフル,牡8,57,瀧川寿希,1:44.7,1/2,213.5,14,469(+2),[地] 冨田敏男
12,13,5,7,サウスビクトル,牡8,57,矢野貴之,1:44.8,1/2,175.6,13,489(-1),[地] 高月賢一
13,14,8,14,ウインヴォイジャー,牡6,55,本田正重,1:46.8,大,28.4,7,551(+29),[地] 河津裕昭
