,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,イナリコンコルド,牡6,57.0,内田博幸,2:34.5,,---,1,457(+12),[地] 福永二三
1,2,5,6,マロンハマナス,牝5,51.0,佐藤祐樹,2:35.1,3,---,8,489(-1),[地] 倉内賢
2,3,4,4,オペラハット,牡5,55.0,石崎隆之,2:35.4,1.1/2,---,9,533(0),[地] 出川克己
3,4,3,3,ワールドスペクター,牡6,53.0,森下博,2:35.5,1/2,---,11,518(-2),[地] 倉内賢
4,5,1,1,タイセイリーフ,牡7,55.0,金子正彦,2:35.5,ハナ,---,6,455(0),[地] 鳥飼春弥
5,6,2,2,シゲノキューティー,牝5,53.0,張田京,2:35.6,クビ,---,7,478(+3),[地] 川島正行
6,7,7,10,ゴールデンカバリエ,牡5,53.0,的場文男,2:36.1,2.1/2,---,5,514(+5),[地] 矢作和人
7,8,6,8,ドラールアラビアン,牡6,55.5,桑島孝春,2:36.4,1.1/2,---,3,502(+8),[地] 赤間清松
8,9,7,9,エーピージュリアン,牡8,55.0,河津裕昭,2:36.6,1,---,12,473(-5),[地] 三橋三吉
9,10,6,7,セイウンザン,牡7,55.0,秋田実,2:37.1,2.1/2,---,4,454(+1),[地] 内田勝義
10,11,8,12,モンスター,牡6,55.0,今野忠成,2:37.5,2,---,10,499(+3),[地] 長谷川三
11,12,8,11,アローウィナー,牡4,55.0,沢佳宏,2:37.5,ハナ,---,2,455(+3),[地] 井上弘之
