,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,シルバーウインド,牝3,55,宇都英樹,1:56.7,,5.8,3,497(+1),[地] 藤ヶ崎一
1,2,6,6,ダイナマイトボディ,牝3,55,倉地学,1:56.7,アタマ,1.5,1,468(+10),[地] 角田輝也
2,3,5,5,エンタノメガミ,牝5,55,田中学,1:57.2,2.1/2,8.5,4,471(-4),[地] 中塚猛
3,4,1,1,サチコゴージャス,牝4,55,丸野勝虎,1:58.2,5,5.4,2,425(+6),[地] 今津勝之
4,5,4,4,トウホクビジン,牝3,55,筒井勇介,1:58.4,1.1/2,13.3,5,433(+6),[地] 山中輝久
5,6,8,9,モエレダンスクイン,牝5,55,今井貴大,1:58.8,2,66.2,8,475(+3),[地] 新山広道
6,7,3,3,ボナンザーオペラ,牝7,55,尾島徹,1:59.1,1.1/2,23.7,6,496(+7),[地] 伊藤強一
7,8,8,10,ニュースターガール,牝3,55,阪上忠匡,1:59.2,1/2,30.1,7,437(+15),[地] 森山英雄
8,9,7,8,ミラクルハニー,牝5,55,阪野学,2:01.3,大,104.6,10,432(-2),[地] 安達良美
9,10,2,2,エイシンラビアン,牝6,55,柴田直樹,2:02.5,6,71.0,9,479(-3),[地] 内村寛司
