,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,テイクチャージ,牝5,54,笹田知宏,1:32.5,,7.1,3,439(+2),[地] 重畠勝利
1,2,2,2,バジリス,牝7,54,川原正一,1:33.3,5,9.7,4,416(-3),[地] 溝橋利喜
2,3,4,4,オースミホイップ,牡4,56,三野孝徳,1:33.8,3,1.6,1,442(+4),[地] 西村守幸
3,4,6,6,ジャコキング,牡4,56,有馬澄男,1:34.0,1.1/4,29.5,8,422(0),[地] 橋本和男
4,5,5,5,タキノプリンセス,牝5,54,松浦聡志,1:34.2,1.1/2,4.2,2,457(+1),[地] 雑賀伸一
5,6,8,10,チョコサンデー,牝8,54,山田雄大,1:34.3,1/2,51.4,9,469(0),[地] 黒田隆男
6,7,3,3,リトルロックナイン,牝4,54,坂本和也,1:34.7,2.1/2,17.2,6,473(-1),[地] 坂井光政
7,8,1,1,ナリタブラック,牡11,56,松本幸祐,1:34.9,1,24.2,7,510(0),[地] 小村正也
8,9,7,8,ニホンピロリーベル,セ7,56,渡瀬和幸,1:35.0,1/2,109.7,10,451(-1),[地] 藪田辰己
9,10,7,7,リーチフェアネス,セ5,56,田中学,1:39.6,大,15.3,5,474(-1),[地] 中塚猛
