,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,シンボリアンタレス,牡4,55,繁田健一,1:42.7,,7.2,5,513(0),[地] 小野寺晋
1,2,8,13,イーグルビスティー,牡3,55,真島大輔,1:42.9,1,7.7,7,457(+9),[地] 香取和孝
2,3,6,10,マイデュラブ,牡3,55,達城龍次,1:42.9,ハナ,6.2,3,450(+2),[地] 松本勉
3,4,6,9,キタサンキングオー,牡4,55,張田京,1:42.9,アタマ,11.2,8,484(+2),[地] 村田六郎
4,5,3,3,ラッキージンクス,セ4,54,赤嶺亮,1:43.2,1.3/4,4.6,1,480(-5),[地] 赤嶺本浩
5,6,1,1,ネバダオースティン,牝6,53,金子正彦,1:43.4,1,22.6,9,467(-1),[地] 冨田藤男
6,7,2,2,カイジンシーズ,牡3,55,酒井忍,1:43.4,ハナ,6.8,4,498(+4),[地] 寺田新太
7,8,4,6,グリーンジュエリー,牝4,53,山田信大,1:43.4,アタマ,31.2,10,442(+1),[地] 中村護
8,9,4,5,フジエスエマージュ,牝4,50,須藤優,1:43.6,3/4,32.1,11,429(-5),[地] 蓬田稔
9,10,7,12,ユウキャンドゥ,牝6,53,石崎駿,1:44.0,2,7.6,6,482(0),[地] 赤間清松
10,11,5,7,シャインウッキー,牝3,53,内田博幸,1:44.7,4,5.4,2,455(+3),[地] 村上頼章
11,12,7,11,ジーエスアクセル,牝3,53,柏木健宏,1:44.7,アタマ,67.3,12,464(+14),[地] 武智政明
12,13,3,4,ミヤノゼウス,牡6,55,的場直之,1:45.0,2,128.2,14,448(-3),[地] 佐々木功
13,14,8,14,カイゼルハート,牡5,55,和田譲治,1:47.5,大,85.0,13,498(+1),[地] 栗田泰昌
