,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ゴールドプルーフ,牡4,54,丸野勝虎,1:31.1,,---,1,478(+10),[地] 磯村林三
1,2,7,9,ホウライラベンダー,牝4,53,井手上慎,1:31.3,1.1/2,---,4,434(-8),[地] 山本敏男
2,3,1,1,マーブルシャイン,牝4,53,戸部尚実,1:31.5,1.1/2,---,3,432(+6),[地] 福田秀已
3,4,5,6,ジョイスピード,牡4,54,吉田稔,1:31.6,1/2,---,2,432(-2),[地] 竹下直人
4,5,8,12,ミエノイナリボーイ,牡4,54,榎本貴行,1:32.2,3,---,6,412(-14),[地] 伊藤定幸
5,6,6,7,イチジョウブルボン,牡4,54,松本克幸,1:32.5,1.1/2,---,8,488(-8),[地] 松村勇
6,7,4,4,イーベルジョージ,牡4,54,原口次夫,1:32.8,1.1/2,---,12,440(0),[地] 末吉清助
7,8,3,3,レイホーユウマ,牡4,54,荒巻透,1:33.6,4,---,5,458(+8),[地] 本田忠夫
8,9,8,11,レイホーリョウキ,牡4,54,兒島真二,1:33.8,1.1/2,---,7,494(-2),[地] 羽生作造
9,10,6,8,ミスアサヒ,牝4,53,岡部誠,1:34.2,2,---,11,404(-6),[地] 田中敏和
10,11,7,10,チカゲ,牝4,53,宇都英樹,1:34.2,クビ,---,9,444(+2),[地] 井上正
11,12,2,2,セイエイマクリ,牡4,54,内沢信昭,1:34.4,3/4,---,10,460(-2),[地] 内村寛司
