,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ツルマルハナコ,牝4,54,山本政聡,1:40.4,,9.2,4,448(-2),[地] 小林義明
1,2,4,4,オンラインボス,セ3,56,村上忍,1:40.4,クビ,2.4,2,464(-4),[地] 村上実
2,3,8,11,トキノパイレーツ,牡7,56,岩本怜,1:40.4,アタマ,2.4,1,471(0),[地] 千葉幸喜
3,4,5,5,ドラセナ,セ7,56,木村暁,1:40.6,1,40.2,7,495(-2),[地] 及川良春
4,5,7,9,ブルーエクセレンス,牡6,56,陶文峰,1:41.2,4,22.0,5,490(-3),[地] 小林俊彦
5,6,6,7,ギャレット,牡3,56,山本聡哉,1:41.2,アタマ,51.5,9,476(+3),[地] 佐藤浩一
6,7,6,8,モンサンルリアン,牡8,56,菅原辰徳,1:41.2,ハナ,98.8,10,501(+2),[地] 村上昌幸
7,8,8,12,ハナレイ,牡6,56,小林凌,1:41.3,クビ,6.3,3,508(-6),[地] 飯田弘道
8,9,1,1,メジャーハリケーン,牡6,56,大坪慎,1:41.8,3,32.6,6,481(+2),[地] 新田守
9,10,7,10,セイペイシェンス,牡5,56,高橋悠里,1:42.3,3,40.9,8,495(0),[地] 佐々木由
10,11,5,6,カッチャオ,牡7,56,高松亮,1:43.1,5,159.3,12,478(+1),[地] 佐藤雅彦
11,12,3,3,シュルシャガナ,牡5,53,関本玲花,1:43.5,2.1/2,154.1,11,443(+2),[地] 佐々木由
