,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エスワンプリンス,牡5,57,鮫島克也,0:48.7,,5.3,3,492(0),[地] 手島勝利
1,2,7,10,スターボード,牡7,57,大柿一真,0:48.9,1.1/4,27.9,8,511(-10),[地] 山口浩幸
2,3,8,11,ディープハント,牡7,57,木村健,0:49.1,1,2.5,1,496(-8),[地] 雑賀正光
3,4,6,8,スマイルヴィジット,牝5,55,田野豊三,0:49.6,3,99.5,10,454(+3),[地] 尾林幸二
4,5,6,7,ジェイフォース,牡5,57,下原理,0:49.6,ハナ,4.8,2,510(-6),[地] 新子雅司
5,6,4,4,ファイアーフロート,牡8,57,北野真弘,0:49.6,アタマ,6.6,4,499(+8),[地] 松木啓助
6,7,2,2,エーシンサミット,牡4,57,田中学,0:49.9,2,6.7,5,552(+2),[地] 平松徳彦
7,8,5,6,ラッキーフラワー,牝8,55,杉浦健太,0:50.0,クビ,20.6,6,464(-1),[地] 茂崎正善
8,9,8,12,ファンドリノチカラ,牡7,57,吉村智洋,0:50.3,2,210.3,12,474(+2),[地] 雑賀伸一
9,10,3,3,ウェットサンプ,牝4,55,永島太郎,0:50.3,アタマ,25.2,7,438(0),[地] 屋敷和彦
10,11,7,9,アンジェリークダダ,牝7,55,川原正一,0:50.6,1.1/2,120.2,11,457(0),[地] 盛本信春
11,12,1,1,タケマルドン,牡5,57,坂本和也,0:50.8,1.1/2,50.9,9,477(-3),[地] 長倉功
