,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,チャイヤプーン,牡6,57,村上忍,1:40.6,,1.6,1,542(+5),[地] 菅原勲
1,2,1,1,ヤマショウブラック,牡5,56,高松亮,1:40.8,1.1/4,4.1,2,499(+5),[地] 小林俊彦
2,3,2,2,シゲノブ,牡6,56,高橋悠里,1:40.9,3/4,17.9,5,518(+2),[地] 飯田弘道
3,4,3,3,マイネルストラトス,牡7,56,山本聡哉,1:41.4,3,8.4,4,494(-3),[地] 板垣吉則
4,5,8,10,アドマイヤコメット,牝5,54,山本政聡,1:41.4,クビ,8.3,3,471(+4),[地] 小西重征
5,6,7,8,エイシンミコノス,牡8,55,塚本涼人,1:41.5,1/2,61.8,8,542(-3),[地] 板垣吉則
6,7,7,7,センティグレード,牡10,56,菅原辰徳,1:41.7,3/4,21.1,6,517(-8),[地] 千葉幸喜
7,8,5,5,アドマイヤメテオ,セ10,56,大坪慎,1:41.8,3/4,54.2,7,450(-3),[地] 小西重征
8,9,6,6,コスモリョウゲツ,牡7,52,関本玲花,1:41.8,クビ,87.2,9,470(-2),[地] 板垣吉則
9,10,8,9,エムワンピーコ,牝5,54,関本淳,1:42.1,1.3/4,162.9,10,474(+16),[地] 晴山厚司
