,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ラユロット,牝3,54,ルメール,1:23.9,,7.0,3,498(+2),[東] 藤沢和雄
1,2,3,5,アンデスクイーン,牝3,54,藤岡佑介,1:24.0,3/4,32.6,10,476(0),[西] 西園正都
2,3,5,9,アフターバーナー,牡3,56,Ｍ．デム,1:24.1,3/4,2.5,1,504(-2),[東] 伊藤圭三
3,4,3,6,フィスキオ,牡3,56,北村宏司,1:24.4,1.1/2,16.1,8,464(0),[東] 栗田徹
4,5,2,4,ヨドノビクトリー,牡3,56,武豊,1:24.6,1.1/2,5.9,2,478(+6),[西] 北出成人
5,6,8,16,ダノンロッソ,牡3,56,岩田康誠,1:24.7,クビ,7.4,4,434(+2),[西] 松田国英
6,7,1,1,ラブユーミー,牝3,54,江田照男,1:24.7,クビ,123.2,13,480(-2),[東] 星野忍
7,8,4,8,コスモクウェンチ,牡3,56,柴田大知,1:24.7,ハナ,62.9,12,488(+2),[東] 中川公成
8,9,4,7,アシャカリアン,牡3,56,柴山雄一,1:24.8,クビ,11.6,5,462(-2),[西] 大根田裕
9,10,6,12,ランバージャック,牡3,56,川田将雅,1:24.9,3/4,14.9,7,452(+6),[西] 鮫島一歩
10,11,1,2,ロードナカヤマ,牝3,54,内田博幸,1:24.9,ハナ,23.1,9,464(0),[東] 高市圭二
11,12,5,10,オールウェイズゼア,牡3,54,木幡初也,1:25.2,1.3/4,162.3,14,468(+16),[東] 高市圭二
12,13,8,15,サンマルライバル,牡3,56,横山典弘,1:25.2,クビ,14.6,6,484(+8),[東] 佐藤吉勝
13,14,7,14,サンジレット,牡3,56,勝浦正樹,1:25.4,1.1/4,308.0,16,490(+1),[東] 田村康仁
14,15,7,13,ドルフィンキック,牡3,56,大野拓弥,1:28.2,大,56.0,11,478(+4),[東] 大江原哲
15,16,6,11,テセラプルーニア,牝3,54,武士沢友,1:28.4,1.1/4,238.4,15,474(+6),[東] 天間昭一
