,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,メタリック,牡7,57,田辺裕信,1:08.2,,13.1,6,480(+10),[東] 武市康男
1,2,1,1,マルセイユシチー,牝5,53,高倉稜,1:08.3,3/4,4.6,2,446(-6),[西] 佐々木晶
2,3,4,8,キタサンスズラン,牝4,55,酒井学,1:08.8,3,8.3,3,480(+6),[西] 須貝尚介
3,4,3,5,フェリキタース,牝5,55,大野拓弥,1:08.9,1/2,16.0,7,474(-6),[東] 松永康利
4,5,1,2,コスモソルスティス,牡4,57,丹内祐次,1:08.9,クビ,137.4,14,460(+2),[東] 清水利章
5,6,8,16,バクシンミノル,牡6,54,川須栄彦,1:09.0,クビ,8.5,4,502(+2),[西] 南井克巳
6,7,5,10,フェリスホイール,牝5,55,太宰啓介,1:09.0,ハナ,68.1,13,476(-2),[西] 加藤敬二
7,8,2,4,エーシンハダル,牡4,57,上村洋行,1:09.0,ハナ,12.8,5,494(+2),[西] 野中賢二
8,9,6,12,ベストブルーム,牡4,54,西村太一,1:09.1,3/4,2.6,1,458(0),[西] 森秀行
9,10,4,7,トーホウカクテル,牝4,55,丸山元気,1:09.3,1.1/2,16.6,8,432(+8),[東] 古賀史生
10,11,5,9,メルシーパッション,牝6,52,小野寺祐,1:09.3,ハナ,516.0,16,474(+3),[西] 武宏平
11,12,7,13,マルカシャルダン,牝4,55,小林徹弥,1:09.4,クビ,51.1,11,438(-25),[西] 松永昌博
12,13,3,6,シェアアプローズ,セ5,57,安藤光彰,1:09.8,2.1/2,189.2,15,402(-8),[西] 新川恵
13,14,6,11,ニシノアンクレット,牝5,54,松山弘平,1:10.1,1.3/4,66.4,12,478(+20),[西] 池添兼雄
14,15,7,14,シルクブリッツ,牡5,57,武英智,1:10.1,ハナ,21.3,9,482(+8),[西] 昆貢
15,16,8,15,フラワーウィンド,牝5,53,伊藤工真,1:10.4,1.3/4,46.3,10,434(-8),[西] 平田修
