,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ナカヤマパラダイス,牡3,56,木幡初広,1:13.1,,7.8,3,462(0),[東] 二ノ宮敬
1,2,5,9,タニノバロン,牡3,54,鮫島良太,1:14.0,5,1.5,1,514(+6),[西] 松田国英
2,3,3,5,ブルーバスター,牡3,56,中舘英二,1:14.2,1.1/2,5.3,2,480(+8),[西] 鮫島一歩
3,4,8,14,スプリングザスパ,牡3,54,吉田隼人,1:14.4,1.1/4,67.3,9,430(0),[東] 柄崎孝
4,5,7,13,アスリーツハート,牡3,53,大野拓弥,1:14.5,1/2,95.8,10,424(-10),[東] 和田正道
5,6,7,12,ミスティアスガイ,牡3,56,野元昭嘉,1:14.8,1.3/4,100.7,11,438(+4),[東] 佐藤全弘
6,7,6,11,ケイエスゴーウェイ,牡3,56,難波剛健,1:14.9,1/2,50.9,8,522(-12),[西] 高橋成忠
7,8,1,1,ユウターオリビア,牝3,54,西田雄一,1:14.9,クビ,165.4,12,430(-6),[東] 二本柳俊
8,9,6,10,ワイルドエンペラー,牡3,54,丹内祐次,1:15.6,4,30.4,6,520(+8),[西] 作田誠二
9,10,5,8,レッドボルケーノ,牡3,53,中村将之,1:15.8,1.1/4,41.0,7,506(0),[西] 谷潔
10,11,4,6,カンファープレス,牡3,56,石橋脩,1:15.8,ハナ,29.1,5,526(+4),[東] 石栗龍彦
11,12,8,15,スナークシリウス,牡3,56,赤木高太,1:16.2,2.1/2,506.0,15,454(-8),[東] 石栗龍彦
12,13,4,7,ミスビッド,牝3,54,土谷智紀,1:16.5,1.3/4,266.4,13,454(-10),[東] 藤原辰雄
13,14,2,3,タイキトラップ,牡3,53,田中博康,1:16.5,ハナ,8.4,4,504(+4),[東] 高橋祥泰
14,15,3,4,テンユウ,牡3,53,佐藤聖也,1:16.9,2.1/2,449.1,14,432(-2),[東] 田子冬樹
