,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ピエールバスター,牡5,56,真島大輔,2:07.0,,6.7,4.0,514(0),[地] 井上弘之
1,2,4,4,サウンドイモン,牡7,56,繁田健一,2:07.7,4,13.8,6.0,473(-1),[地] 栗田裕光
2,3,6,9,ボク,牡4,56,坂井英光,2:08.1,2.1/2,3.3,2.0,511(-2),[地] 月岡健二
3,4,8,12,カイジンシーズ,牡5,54,酒井忍,2:08.4,1.3/4,90.4,11.0,493(-4),[地] 寺田新太
4,5,5,6,ナッシュ,牡5,54,吉井竜一,2:09.1,3.1/2,13.6,5.0,484(0),[地] 飯野文明
5,6,3,3,タケノショウリュウ,牡4,54,的場文男,2:09.4,1.3/4,5.0,3.0,462(-6),[地] 辻野豊
6,7,2,2,ロングウェーブ,牡5,56,今野忠成,2:09.5,3/4,2.4,1.0,534(-1),[地] 松代真
7,8,7,11,ベルモントマーキス,牡8,56,戸崎圭太,2:10.3,4,18.1,7.0,502(+10),[地] 蛯名末五
8,9,1,1,リアルバローズ,牡7,54,林幻,2:10.5,1.1/4,69.5,10.0,517(-10),[地] 村上頼章
9,10,5,7,シンゼンタイヨウ,牡6,56,内田利雄,2:12.0,7,35.1,8.0,492(-2),[地] 秋吉和美
10,11,4,5,マルハチクラスター,牡7,56,野沢憲彦,2:13.7,8,55.5,9.0,545(+2),[地] 佐々木清
11,12,6,8,ダイワティグリス,牡6,56,高野毅,2:21.3,大,169.8,12.0,535(+1),[地] 佐藤寿
12,除,8,13,ガイアレーサー,牡7,54,早見多加,,,---,,486(+1),[地] 上杉昌宏
