,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,デルマキングオー,牡10,56,井上俊彦,1:43.8,,---,4,522(-2),[地] 林正夫
1,2,5,6,イルラーゴ,牡5,54,五十嵐冬,1:43.9,1/2,---,3,510(+4),[地] 角川秀樹
2,3,8,11,ナスダックパワー,牡6,58,坂下秀樹,1:45.2,6,---,2,514(+4),[地] 原孝明
3,4,2,2,シルクセレクション,牡6,56,斉藤正弘,1:45.2,アタマ,---,7,498(+2),[地] 田部和則
4,5,7,9,ナリタホマレ,牡9,57,佐々木国,1:45.3,1/2,---,6,440(-2),[地] 若松平
5,6,5,5,サンデーカロ,牡5,55,千葉津代,1:45.3,ハナ,---,1,490(+4),[地] 黒川武
6,7,6,8,オートバクシンオー,牡8,55,藤倉寛幸,1:45.9,3,---,9,496(+2),[地] 柳沢好美
7,8,1,1,カガヤキローマン,牡11,56,伊藤千尋,1:45.9,ハナ,---,8,492(+4),[地] 原孝明
8,9,4,4,マユネキング,牡7,54,服部茂史,1:46.3,2,---,11,454(-2),[地] 中村光春
9,10,7,10,ホウザンテンユウ,牝6,53,小平健二,1:46.4,3/4,---,10,462(-8),[地] 北川數男
10,11,6,7,ミルダイヤ,牝8,52,岩橋勇二,1:46.9,2.1/2,---,12,472(+2),[地] 成田春男
11,12,3,3,ヨシフサキング,牡6,56,竹内仁志,1:47.0,クビ,---,5,490(+2),[地] 伊藤靖則
