,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,メイショウパーシー,牡9,56,妹尾浩一,1:29.9,,67.9,9,501(-2),[地] 打越勇児
1,2,6,7,サトノキングリー,セ8,56,倉兼育康,1:30.3,2,344.9,11,490(-4),[地] 松木啓助
2,3,8,10,マイネルバルビゾン,牡9,56,佐原秀泰,1:30.4,3/4,32.4,6,480(+2),[地] 那俄性哲
3,4,7,8,サプールコンゴ,牡5,56,岡村卓弥,1:30.6,1,39.5,8,451(-1),[地] 雑賀正光
4,5,3,3,キングライオン,牡5,56,山崎雅由,1:30.8,3/4,2.2,1,517(+9),[地] 松木啓助
5,6,6,6,エルパンドール,牝5,54,宮川実,1:30.8,クビ,143.5,10,482(0),[地] 松木啓助
6,7,7,9,エナジータウン,牡6,55,別府真衣,1:30.8,アタマ,2.5,2,458(-3),[地] 別府真司
7,8,4,4,トウカイガンバ,牡9,56,嬉勝則,1:31.7,4,38.4,7,496(+7),[地] 中西達也
8,9,2,2,ヨアソビ,牝5,54,永森大智,1:31.9,1,6.9,3,482(+1),[地] 雑賀正光
9,10,5,5,コパノジョージ,牡6,56,赤岡修次,1:31.9,ハナ,25.3,5,490(-2),[地] 田中守
10,11,8,11,サクラビクトワール,セ8,56,林謙佑,1:32.0,クビ,7.3,4,470(-1),[地] 田中守
