,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,アンハートキング,牡3,56,村田一誠,1:52.9,,9.9,4.0,534(0),[東] 松永康利
1,2,5,9,シルクトレジャー,牡3,56,吉田隼人,1:52.9,ハナ,4.0,2.0,460(0),[東] 後藤由之
2,3,4,7,ワンダフルカフェ,牡3,56,小島太一,1:53.0,クビ,2.0,1.0,504(-4),[東] 小島太
3,4,2,2,ティアップメキラ,牡3,56,西田雄一,1:53.8,5,10.0,5.0,482(+6),[東] 奥平雅士
4,5,1,1,セトウチサンダー,牡3,56,石橋脩,1:53.9,クビ,28.2,8.0,468(+4),[東] 松永康利
5,6,5,8,シルクブルームーン,牝3,54,大野拓弥,1:54.1,1.1/2,20.1,6.0,478(+2),[東] 尾形充弘
6,7,3,4,ヤマニンバジリック,牡3,56,柴山雄一,1:54.9,5,122.3,12.0,470(+6),[東] 田島俊明
7,8,7,12,シチコウキング,牡3,56,木幡初広,1:55.0,クビ,8.9,3.0,480(-6),[東] 藤原辰雄
8,9,2,3,セイリュウザクラ,牡3,56,田辺裕信,1:55.2,1.1/4,27.7,7.0,498(+8),[東] 武市康男
9,10,4,6,オメガジャスパ,セ3,56,吉原寛人,1:55.9,4,324.9,14.0,430(-14),[東] 小笠倫弘
10,11,8,15,ナモンカラー,牝3,54,柴田善臣,1:57.1,7,72.7,11.0,418(-6),[東] 本間忍
11,12,8,14,フールハーディー,牡3,53,伊藤工真,1:57.8,4,57.1,10.0,480(-4),[東] 相沢郁
12,13,6,10,スウェプトアロング,牝3,54,小林淳一,1:58.2,2.1/2,198.8,13.0,458(+2),[東] 田中清隆
13,14,6,11,モッタイナイ,牝3,54,北村宏司,1:58.6,2.1/2,34.7,9.0,474(0),[東] 古賀慎明
14,除,7,13,クリーバレン,牡3,56,松岡正海,,,---,,522(-8),[東] 手塚貴久
