,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,サーティグランド,セ9,56,高橋悠里,1:21.0,,40.6,7,511(+4),[地] 板垣吉則
1,2,8,10,シークロム,牡9,56,阿部英俊,1:21.3,1.3/4,33.9,6,463(-2),[地] 菅原勲
2,3,4,4,タイセイブラスト,牡8,56,高松亮,1:21.5,3/4,1.7,1,535(+1),[地] 佐藤雅彦
3,4,7,9,マルケイマーヴェル,牝4,54,岩本怜,1:22.2,4,51.8,8,478(-3),[地] 石川栄
4,5,5,5,ウインルーカス,牡6,56,村上忍,1:22.6,2.1/2,12.0,4,500(-1),[地] 及川良春
5,6,7,8,ラブミークン,牡9,56,山本政聡,1:22.7,1/2,4.0,2,544(+12),[地] 板垣吉則
6,7,3,3,リンシャンカイホウ,セ6,56,坂口裕一,1:23.6,6,20.2,5,443(-3),[地] 村上実
7,8,1,1,ボルドープラージュ,牝5,53,塚本涼人,1:23.7,1/2,96.6,10,451(0),[地] 板垣吉則
8,9,8,11,サインズストーム,牡8,56,木村暁,1:23.9,1.1/2,340.2,11,519(+5),[地] 石川栄
9,10,2,2,ツーエムマイスター,セ9,53,七夕裕次,1:24.1,1,95.9,9,452(-10),[地] 飯田弘道
10,中,6,7,ラブバレット,牡10,56,山本聡哉,,,5.0,3,485(-4),[地] 菅原勲
