,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ロードクエスト,牡8,57,山崎誠士,1:45.3,,1.5,1,465(-8),[地] 渡辺和雄
1,2,4,6,アーバンキッド,セ8,57,高松亮,1:45.4,クビ,34.0,9,485(+5),[地] 小林俊彦
2,3,5,7,バスカヴィル,牡7,57,阿部英俊,1:45.6,1.1/2,8.1,2,473(-6),[地] 高月賢一
3,4,5,8,ナイトオブナイツ,牡8,57,高橋悠里,1:46.4,5,9.1,3,457(-1),[地] 三野宮通
4,5,7,11,アップクォーク,セ8,57,鈴木祐,1:46.9,3,224.5,13,497(+13),[地] 櫻田康二
5,6,3,4,ブレスジャーニー,牡7,57,坂口裕一,1:47.0,1/2,9.5,4,457(-9),[地] 橋本和馬
6,7,4,5,リリーモントルー,牡7,57,村上忍,1:47.0,ハナ,51.4,11,455(+2),[地] 村上実
7,8,8,14,マスターコード,牡7,57,塚本涼人,1:47.1,1/2,19.0,6,474(+3),[地] 板垣吉則
8,9,6,10,ムーンクエイク,セ8,57,山本聡哉,1:47.1,クビ,23.3,7,500(-6),[地] 斉藤雄一
9,10,2,2,ツーエムマイスター,セ9,57,七夕裕次,1:47.1,アタマ,43.2,10,452(0),[地] 飯田弘道
10,11,3,3,プラチナヴォイス,牡7,57,岩本怜,1:47.2,クビ,18.7,5,513(-16),[地] 田中守
11,12,7,12,アドマイヤジョラス,牡7,57,櫻井光輔,1:47.4,1.1/4,29.8,8,469(-22),[地] 山崎裕也
12,13,6,9,ウインオスカー,牡8,57,柴田勇真,1:47.6,1,96.0,12,524(+4),[地] 金田一昌
13,14,1,1,ピッツィカート,セ8,57,南郷家全,1:47.9,1.3/4,393.4,14,464(+1),[地] 佐々木由
