,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,トラバント,牡3,55,ピンナ,1:24.1,,1.6,1,510(+2),[西] 音無秀孝
1,2,2,2,キモンレッド,牝3,53,小牧太,1:24.4,2,49.9,7,452(-2),[西] 村山明
2,3,6,10,ユウキマリアッチ,牝3,52,国分恭介,1:24.5,クビ,63.5,8,490(+10),[西] 梅田康雄
3,4,4,5,ピサノプレミアム,牡5,57,浜中俊,1:24.8,1.3/4,29.6,5,514(-18),[西] 角田晃一
4,5,4,6,ユウキアックン,牡6,55,国分優作,1:24.9,3/4,40.4,6,490(+2),[西] 梅田康雄
5,6,3,4,スガノメダリスト,牡5,57,岩田康誠,1:25.0,クビ,12.1,4,476(-4),[東] 粕谷昌央
6,7,7,11,エーシンビートロン,牡5,57,武豊,1:25.2,1,3.3,2,480(0),[西] 西園正都
7,8,8,13,ライコウテンユウ,牡6,57,和田竜二,1:25.6,2.1/2,107.3,9,516(-4),[西] 武宏平
8,9,6,9,アンヴァルト,牡4,54,藤懸貴志,1:25.7,クビ,9.0,3,488(+12),[西] 平田修
9,10,3,3,チャームドリーム,牝5,54,川須栄彦,1:25.8,3/4,198.0,11,500(-2),[西] 中竹和也
10,11,5,8,トーホウリッチ,牝5,55,太宰啓介,1:26.4,3.1/2,156.8,10,476(-10),[西] 田島良保
11,12,7,12,キリシマウイング,牝4,55,渡辺薫彦,1:26.7,1.3/4,509.1,12,464(+8),[西] 柴田政見
12,13,1,1,キングコーリンオー,セ5,57,熊沢重文,1:27.3,3.1/2,519.2,13,464(+4),[西] 柴田政見
13,14,5,7,アベニールシチー,牡5,56,高倉稜,1:27.6,1.3/4,605.8,14,452(0),[西] 清水出美
