,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,マズルブラスト,牡12,57.0,御神本訓,1:40.2,,6.5,3,541(-2),[地] 川島正行
1,2,6,7,トーセンヤッテキタ,牡7,53.0,張田京,1:40.7,2.1/2,6.7,4,534(+2),[地] 小久保智
2,3,7,9,セイリオス,牡7,57.0,真島大輔,1:40.8,1/2,1.7,1,493(+11),[地] 荒山勝徳
3,4,4,4,スターボード,牡7,57.0,石崎駿,1:41.5,3.1/2,19.3,6,524(+3),[地] 川島正行
4,5,5,6,バックトゥジエース,牡7,55.0,笹川翼,1:41.7,1,15.8,5,541(+3),[地] 藤田輝信
5,6,5,5,サチノプレンティ,牡7,53.0,脇田創,1:41.8,1/2,25.8,7,498(+2),[地] 矢野義幸
6,7,3,3,アーリーロブスト,牡8,57.0,川島正太,1:42.0,1.1/4,4.5,2,513(-3),[地] 川島正行
7,8,2,2,ブリーズフレイバー,牡7,54.5,矢野貴之,1:42.4,2,34.8,8,459(-2),[地] 月岡健二
8,9,6,8,ナムラブレット,牡8,55.0,金子正彦,1:43.7,7,42.3,9,468(-2),[地] 冨田敏男
9,10,7,10,ストロングポイント,牡8,55.0,繁田健一,1:44.6,4,136.0,12,460(+3),[地] 水野貴史
10,11,1,1,オーセロワ,セ8,55.0,本橋孝太,1:45.0,2,71.9,10,504(-4),[地] 柿本政男
11,12,8,12,ネオサクセス,牡7,54.5,佐藤博紀,1:47.8,大,116.2,11,498(-5),[地] 栗田泰昌
