,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,サントゥール,牝4,55,永森大智,1:32.7,,22.2,4,419(+3),[地] 雑賀正光
1,2,1,1,ステラパラダイス,牡6,56,赤岡修次,1:32.7,ハナ,1.0,1,509(-4),[地] 田中守
2,3,2,2,セトノアサート,牡4,56,伊藤千尋,1:33.3,3,14.4,3,498(+5),[地] 松木啓助
3,4,8,10,バンビーナビバ,牝6,55,高野毅,1:33.9,3,25.2,5,466(+2),[地] 雑賀正光
4,5,3,3,シルクタフネス,セ6,55,石本純也,1:34.4,2.1/2,93.5,7,432(+3),[地] 平和人
5,6,7,8,シュピルマン,牡7,55,別府真衣,1:34.5,1/2,46.8,6,440(-3),[地] 打越初男
6,7,8,9,ヒロカミオー,牡7,56,西川敏弘,1:34.9,2,10.9,2,490(-2),[地] 大関吉明
7,8,4,4,パブリッシャー,牡7,56,中西達也,1:35.2,1.1/2,93.5,7,463(+8),[地] 松木啓助
8,9,5,5,セフティプレジール,牡7,56,倉兼育康,1:35.2,クビ,186.9,9,488(-1),[地] 宗石大
9,10,7,7,アメシストガール,牝6,54,森井美香,1:35.5,1.1/2,186.9,9,453(+1),[地] 大関吉明
