,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ルヴァン,牡6,57,岩本怜,1:39.2,,103.7,11,461(-3),[地] 千葉幸喜
1,2,1,1,アーバンキッド,セ10,57,関本淳,1:39.3,クビ,19.3,9,477(-4),[地] 小林俊彦
2,3,5,6,キョウヘイ,牡9,57,高松亮,1:39.4,3/4,2.2,1,452(-2),[地] 佐藤雅彦
3,4,5,5,ソロフレーズ,牡8,57,山本政聡,1:39.6,3/4,13.8,5,476(-4),[地] 斉藤雄一
4,5,7,9,ブラックバゴ,牡11,57,塚本涼人,1:39.7,1/2,17.1,6,527(+2),[地] 板垣吉則
5,6,8,11,インテンスライト,牡7,57,高橋悠里,1:40.1,2.1/2,13.5,4,495(0),[地] 板垣吉則
6,7,2,2,スーパーフェザー,セ8,57,鈴木祐,1:40.4,1.1/2,13.0,3,464(-3),[地] 櫻田康二
7,8,4,4,ブレイニーラン,牡8,57,陶文峰,1:40.7,2,19.2,8,476(-4),[地] 小林俊彦
8,9,6,7,マウントゴールド,牡10,57,坂口裕一,1:41.0,1.3/4,106.8,12,455(+1),[地] 斉藤雄一
9,10,3,3,ハナレイ,牡7,57,小林凌,1:41.1,1/2,28.3,10,504(-3),[地] 飯田弘道
10,11,8,12,アルサトワ,牡6,57,村上忍,1:41.4,1.1/2,3.1,2,513(-6),[地] 櫻田康二
11,12,6,8,コスモカルナック,牡6,57,阿部英俊,1:44.1,大,18.1,7,505(-2),[地] 菅原勲
