,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,シビックドライヴ,牡2,55,落合玄太,1:56.4,,9.2,5,494(0),[地] 田中淳司
1,2,8,9,ギガキング,牡2,55,山本咲希,1:56.6,1,59.4,9,456(-2),[地] 田中淳司
2,3,6,6,シャークスポット,牡2,55,亀井洋司,1:57.0,2,24.1,8,452(-2),[地] 佐々木国
3,4,1,1,ミラコロカナーレ,牡2,55,松井伸也,1:57.1,3/4,174.9,10,456(+4),[地] 安田武広
4,5,2,2,トランセンデンス,牡2,55,岩橋勇二,1:57.2,クビ,4.0,3,478(+6),[地] 田中淳司
5,6,5,5,ノットリグレット,牡2,55,吉原寛人,1:57.6,2,3.9,2,440(-2),[地] 田中淳司
6,7,3,3,スティールグレート,牡2,55,桑村真明,1:57.6,アタマ,13.1,6,518(-4),[地] 角川秀樹
7,8,8,10,サイダイゲンカイ,牡2,55,服部茂史,1:58.6,5,5.9,4,484(+2),[地] 田中淳司
8,9,7,8,ノートウォージー,牡2,55,阿部龍,1:58.8,1,3.7,1,498(-2),[地] 角川秀樹
9,10,4,4,シンタロウ,牡2,55,宮崎光行,1:59.1,1.1/2,15.3,7,496(-8),[地] 田中淳司
