,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,フィアットルクス,牡5,55,本橋孝太,1:54.0,,2.9,1,523(+7),[地] 藤田輝信
1,2,5,9,ハルディネロ,牡4,55,真島大輔,1:54.2,1,10.5,5,487(+11),[地] 荒山勝徳
2,3,1,1,ミスターオーネット,牡5,57,笹川翼,1:54.6,2,8.4,4,456(-6),[地] 上杉昌宏
3,4,5,10,ビーザライト,牡6,57,的場文男,1:55.4,4,13.5,6,535(+2),[地] 的場直之
4,5,6,11,ウインアーカイヴス,牡6,55,御神本訓,1:55.5,1/2,4.7,2,517(+8),[地] 辻野豊
5,6,3,6,ホワイトヘッド,牡4,57,森泰斗,1:55.8,1.3/4,5.2,3,541(+2),[地] 川島正一
6,7,4,8,マブイーグル,牡4,55,藤本現暉,1:55.9,3/4,60.1,12,477(-5),[地] 阪本一栄
7,8,2,3,エニークラップス,牡6,53,Ｍ．ミシ,1:56.0,1/2,23.6,9,484(+2),[地] 出川克己
8,9,1,2,サンドプラチナ,牡7,57,石崎駿,1:56.2,1.1/4,50.1,10,513(0),[地] 市村誠
9,10,4,7,ナムラメルシー,牝6,53,左海誠二,1:56.3,1/2,18.7,7,497(-2),[地] 福田真広
10,11,3,5,トドビエン,牡4,55,西啓太,1:56.7,2,58.0,11,485(-7),[地] 堀江仁
11,12,8,16,フロリアヌス,牡5,55,横川怜央,1:57.0,1.3/4,120.6,15,480(-6),[地] 的場直之
12,13,7,13,ネオダラス,牡5,55,今野忠成,1:57.6,3,260.8,16,506(+3),[地] 藤村和生
13,14,2,4,アナザープラネット,牡7,57,吉原寛人,1:57.6,アタマ,22.5,8,501(-2),[地] 田中正人
14,15,7,14,グランジャー,セ7,54,藤田凌,1:57.8,1.1/4,101.0,13,517(-4),[地] 米田英世
15,16,8,15,スプリングフット,牡6,52,大木天翔,1:58.6,4,112.0,14,501(+8),[地] 橋本和馬
