,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,オルキスリアン,牝4,53,繁田健一,1:58.6,,1.8,1,500(-5),[地] 張田京
1,2,6,6,トゥモローウィング,牡6,57,和田譲治,1:59.0,2,20.7,6,484(-2),[地] 平山真希
2,3,3,3,ロードグリッター,牡5,55,中野省吾,1:59.0,ハナ,6.3,3,500(-1),[地] 佐々木功
3,4,2,2,エスシーカレント,牝5,53,森泰斗,1:59.2,3/4,6.9,4,467(-1),[地] 渡辺貴光
4,5,8,9,キョウエイオルハー,牡5,54,保園翔也,1:59.6,2,106.8,9,472(-1),[地] 佐々木仁
5,6,1,1,ラストラーダ,牡4,55,本田正重,1:59.6,アタマ,4.8,2,587(-2),[地] 出川克己
6,7,4,4,キングスベンチ,牡4,57,川島正太,2:00.3,3,8.4,5,513(-1),[地] 坂本昇
7,8,8,10,ミトノレオ,牝5,53,町田直希,2:00.4,クビ,64.4,7,478(-3),[地] 飯田幸雄
8,9,7,7,ゴールドスガ,牡9,57,杉村一樹,2:00.6,1.1/2,165.6,10,464(-4),[地] 秋山重美
9,10,5,5,マイネマレフィカ,牝6,53,内田利雄,2:01.5,4,77.3,8,454(-2),[地] 岡田一男
