,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コンキスタクラウン,牡4,55,岡部幸雄,1:51.3,,2.7,1,470(+2),[東] 松山康久
1,2,3,4,インタープロスパー,牡4,54,柴田大知,1:51.4,1/2,82.2,11,440(0),[東] 浅野洋一
2,3,8,15,アメリカンボス,牡4,55,江田照男,1:51.4,クビ,3.8,2,466(0),[東] 田子冬樹
3,4,1,1,ジェンツスマイル,牡4,55,菊沢隆徳,1:51.6,1.1/4,9.7,5,460(-2),[東] 鈴木康弘
4,5,8,14,ハヤカゼジョー,牡4,55,河内洋,1:51.8,1.1/2,17.7,7,494(-4),[東] 西塚安夫
5,6,5,8,シンコウシングラー,牡4,55,田中勝春,1:52.0,1.1/2,6.0,3,452(-4),[東] 栗田博憲
6,7,2,3,セイウンエリア,牡4,55,横山義行,1:52.1,1/2,22.8,8,516(+12),[東] 前田禎
7,8,3,5,ロッドフォンテン,牡4,55,蛯名正義,1:52.2,1/2,69.6,10,410(-11),[地] 山浦武
8,9,4,7,ファイナリー,牡4,55,郷原洋司,1:52.2,アタマ,52.1,9,416(-12),[東] 田村駿仁
9,10,7,12,アスクマジェスティ,牡4,55,中舘英二,1:52.3,3/4,7.7,4,498(-4),[東] 伊藤正徳
10,11,4,6,キッポーブラボー,牡4,55,吉田豊,1:52.4,1/2,88.4,12,516(0),[東] 大久保洋
11,12,5,9,パラダイスフラワー,牝4,50,田村真来,1:52.6,1.1/2,220.6,14,466(+2),[東] 奥平真治
12,13,6,11,アーネストリーラン,牡4,55,小林淳一,1:52.7,1/2,298.8,15,472(+2),[東] 古山良司
13,14,7,13,エーピーカブト,牡4,55,田中剛,1:53.0,1.3/4,127.1,13,464(-6),[東] 加藤修甫
14,15,6,10,フジテンモン,牡4,55,橋本広喜,1:53.1,1/2,17.4,6,526(0),[東] 高市圭二
