,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,サクラゴスペル,牡5,56,横山典弘,1:08.5,,4.3,2,484(-2),[東] 尾関知人
1,2,3,5,ダッシャーゴーゴー,牡6,56,川田将雅,1:08.6,1/2,2.0,1,536(-6),[西] 安田隆行
2,3,7,13,ツルマルレオン,牡5,56,戸崎圭太,1:08.8,1.1/4,21.5,7,510(-4),[西] 橋口弘次
3,4,5,10,ポアゾンブラック,牡4,56,江田照男,1:09.0,1.1/2,118.1,15,518(0),[西] 本田優
4,5,5,9,アフォード,牡5,56,村田一誠,1:09.0,アタマ,75.0,13,466(-8),[西] 北出成人
5,6,3,6,ニシノビークイック,牡4,56,田辺裕信,1:09.1,1/2,60.2,12,488(0),[西] 河内洋
6,7,1,2,ケイアイアストン,牡8,56,蛯名正義,1:09.3,1.1/4,178.0,16,488(-2),[東] 和田正道
7,8,2,4,セイクレットレーヴ,牡4,56,柴田善臣,1:09.4,3/4,26.0,8,474(+2),[東] 田中清隆
8,9,2,3,ハクサンムーン,牡4,56,石橋脩,1:09.4,アタマ,9.3,3,470(+8),[西] 西園正都
9,10,1,1,フォーエバーマーク,牝5,54,吉田豊,1:09.5,1/2,53.4,10,512(+6),[東] 矢野英一
10,11,4,7,アドマイヤセプター,牝5,54,バルジュ,1:09.6,1/2,10.1,4,462(-14),[西] 橋田満
11,12,8,15,ラフレーズカフェ,牝4,54,柴山雄一,1:09.6,アタマ,16.9,5,482(0),[東] 小島太
12,13,6,11,エーシンホワイティ,牡6,56,小牧太,1:09.8,1.1/4,20.4,6,504(-4),[西] 松元茂樹
13,14,7,14,サクラアドニス,牡5,56,松岡正海,1:09.9,クビ,55.5,11,458(-4),[西] 村山明
14,15,6,12,サドンストーム,牡4,56,津村明秀,1:10.4,3,45.9,9,470(-8),[西] 西浦勝一
15,16,8,16,エーシンヒットマン,牡5,56,藤岡康太,1:10.6,1.1/4,117.4,14,494(+14),[西] 藤岡健一
