,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,カレンダーガール,牝4,52,町田直希,1:42.8,,---,3,409(+3),[地] 秋山重美
1,2,5,8,ワキノムテキ,牡3,56,今野忠成,1:42.9,3/4,---,5,516(+14),[東] 萩原清
2,3,3,4,エスプリゼット,牡4,56,金子正彦,1:43.0,1/2,---,4,488(+3),[地] 武井栄一
3,4,5,7,プライムマイナー,牡4,56,的場文男,1:43.0,ハナ,---,9,476(+18),[東] 佐藤全弘
4,5,7,12,フジノウェーブ,牡3,54,早田秀治,1:43.1,1/2,---,2,474(-6),[地] 高橋三郎
5,6,4,5,アルファビクトリー,牡6,56,森下博,1:43.3,1.1/2,---,6,472(-2),[東] 斎藤宏
6,7,3,3,コールアウト,牡3,56,石崎隆之,1:43.5,1.1/2,---,7,512(+4),[東] 和田正道
7,8,6,10,リアルトブリッジ,牡3,56,内田博幸,1:43.5,ハナ,---,1,461(+5),[東] 本間忍
8,9,4,6,ワンダーストライカ,牡4,56,高野和馬,1:43.6,クビ,---,10,459(+13),[東] 富田一幸
9,10,7,11,マルカキャプテン,牡5,56,水野貴史,1:44.5,4,---,14,505(+5),[地] 冨田藤男
10,11,8,13,シャンハイノシマ,牡3,56,山崎誠士,1:44.6,1/2,---,8,494(+9),[地] 内田勝義
11,12,6,9,マユネドラゴン,牡7,54,見沢譲治,1:45.4,4,---,12,479(+2),[地] 海馬沢司
12,13,8,14,カネショウアカギ,牡5,56,増田充宏,1:45.5,3/4,---,13,506(+8),[地] 照沼一二
13,14,1,1,クオリア,牝4,52,石崎駿,1:46.2,3,---,11,423(+9),[地] 阿部秀一
