,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ラブバレット,牡5,58,山本聡哉,1:27.4,,1.2,1,477(+3),[地] 菅原勲
1,2,1,1,エーシンシャラク,牡8,58,村上忍,1:28.3,6,9.9,3,513(-2),[地] 板垣吉則
2,3,7,7,スフィンクス,牝7,56,高松亮,1:28.8,3,20.4,4,476(+1),[地] 佐藤雅彦
3,4,4,4,アルベルティ,牡8,58,山本政聡,1:29.0,1,27.5,5,530(+9),[地] 小林俊彦
4,5,2,2,タイセイメテオ,牡4,58,斉藤雄一,1:29.1,クビ,37.9,6,477(+10),[地] 佐藤雅彦
5,6,8,10,サカジロヴィグラス,牝5,56,阿部英俊,1:29.4,2,5.5,2,513(-1),[地] 村上昌幸
6,7,7,8,ローレルイニシオ,牡7,58,陶文峰,1:30.5,7,143.4,9,500(-3),[地] 平沢芳三
7,8,5,5,ディアエトワール,牡5,58,松本剛志,1:30.9,2.1/2,211.2,10,474(-6),[地] 村上昌幸
8,9,6,6,オメガホームラン,セ7,58,菅原俊吏,1:32.2,8,49.8,7,440(+1),[地] 伊藤和
9,10,8,9,マイネシーア,牝5,56,南郷家全,1:34.1,大,132.2,8,429(-2),[地] 飯田弘道
