,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,アメリカンボス,牡6,57,江田照男,1:49.5,,2.5,1,478(-2),[東] 田子冬樹
1,2,8,14,ダイワテキサス,牡8,58,北村宏司,1:49.7,1.1/4,30.4,12,474(+2),[東] 増沢末夫
2,3,3,4,レガシーハンター,牡6,57,河内洋,1:49.8,1/2,13.5,5,478(-6),[西] 沖芳夫
3,4,6,10,スエヒロコマンダー,牡6,57,和田竜二,1:50.0,1.1/2,6.1,2,432(+2),[西] 松元茂樹
4,5,2,2,トゥザヴィクトリー,牝5,55,蛯名正義,1:50.1,1/2,7.0,3,488(+4),[西] 池江泰郎
5,6,7,13,サクラナミキオー,牡6,57,サンチェ,1:50.1,ハナ,16.1,6,490(0),[東] 小島太
6,7,1,1,センターフレッシュ,牡6,57,田中勝春,1:50.1,ハナ,7.3,4,464(-6),[西] 二分久男
7,8,5,9,ヒコーキグモ,牡7,57,岡部幸雄,1:50.3,1.1/4,62.1,13,496(-2),[西] 谷潔
8,9,5,8,エイダイクイン,牝6,55,菊沢隆徳,1:50.3,クビ,26.4,9,420(-10),[東] 鈴木康弘
9,10,7,12,サーストンフライト,牡6,57,的場均,1:50.7,2.1/2,27.0,10,432(0),[西] 古川平
10,11,3,5,アンブラスモア,牡7,57,須貝尚介,1:51.0,2,16.6,7,464(-6),[西] 須貝彦三
11,12,8,15,エイシンエーケン,牡5,57,野元昭嘉,1:51.2,1.1/2,17.5,8,462(-2),[西] 野元昭
12,13,4,6,ビッグバイキング,牡5,57,郷原洋司,1:51.4,1,95.9,14,454(0),[西] 白井寿昭
13,14,4,7,エイシンビンセンス,牡7,57,本田優,1:52.1,4,138.8,15,466(-2),[西] 野元昭
14,15,2,3,ミヤギロドリゴ,牡7,57,大西直宏,1:53.0,5,30.0,11,528(+2),[東] 高市圭二
