,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グレイトセイヴィア,牡4,56,戸崎圭太,1:42.2,,1.9,1,491(+20),[地] 嶋田幸晴
1,2,3,3,ミヤコフラッシュ,牡6,56,和田譲治,1:42.2,ハナ,4.5,3,555(0),[地] 太田進
2,3,1,1,イーグルビスティー,牡4,56,達城龍次,1:42.6,2,15.4,6,468(0),[地] 香取和孝
3,4,8,11,エドノスキー,牡5,54,的場文男,1:42.9,1.1/2,13.3,5,553(-6),[地] 寺田新太
4,5,5,6,ジャイアントビート,牡4,52,川島正太,1:43.0,1/2,4.0,2,558(+11),[地] 川島正行
5,6,6,8,ナックザワールド,牡5,56,石崎駿,1:43.3,1.3/4,12.3,4,480(0),[地] 香取和孝
6,7,6,7,マクロプラネット,牡5,54,吉井竜一,1:43.4,1/2,69.2,8,466(+4),[地] 飯野文明
7,8,8,12,ガンバルライアン,牡4,56,今野忠成,1:43.5,1/2,18.6,7,493(-7),[地] 宮浦正行
8,9,2,2,ヘイセイゴメス,牡9,56,本多正賢,1:44.1,3,96.4,10,468(-2),[地] 宮下靖旨
9,10,5,5,ファイナルレザルト,牡6,54,秋元耕成,1:44.4,1.1/2,130.8,12,453(+4),[地] 冨田藤男
10,11,4,4,ソウシュウペガサス,牡6,54,御神本訓,1:45.6,6,71.8,9,438(-1),[地] 川村守男
11,12,7,10,キラースマイル,牡5,54,矢野貴之,1:47.3,8,100.5,11,511(-3),[地] 渡辺和雄
