,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ミツアキタービン,牡9,57,東川公則,2:02.2,,7.2,4,524(+5),[地] 田口輝彦
1,2,3,3,エーシンアクセラン,牡5,57,花本正三,2:03.4,6,7.3,6,484(+5),[地] 伊藤強一
2,3,2,2,ウイニングボール,牡5,57,阪上忠匡,2:03.5,1/2,7.2,5,552(-1),[地] 森山英雄
3,4,8,10,クインオブクイン,牝7,55,倉地学,2:03.6,1/2,2.5,1,432(+11),[地] 松原義夫
4,5,6,6,フサイチウィード,牡7,57,湯前良人,2:03.8,1.1/2,134.7,10,503(-4),[地] 後藤保
5,6,7,8,オグリシルク,牝6,55,佐藤友則,2:04.1,1.1/2,4.5,3,409(+7),[地] 鈴木良文
6,7,1,1,ウイニングウインド,牡8,57,吉田稔,2:04.3,1,4.5,2,494(0),[地] 原口次夫
7,8,7,7,シルクチャンピオン,牡9,57,戸部尚実,2:04.3,ハナ,46.5,8,480(-3),[地] 川西毅
8,9,5,5,ケイアイミリオン,牡11,57,藤原幹生,2:04.6,1.1/2,86.1,9,525(-7),[地] 森山英雄
9,10,8,9,テーマミュージック,牝8,55,岡部誠,2:04.8,1.1/2,26.4,7,449(+8),[地] 角田輝也
