,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ヒロアンジェロ,牝4,54,川島洋人,1:55.3,,2.8,1,500(0),[地] 田中淳司
1,2,4,4,ウエスタンリジ,セ7,54,三井健一,1:55.5,1,40.6,7,532(-4),[地] 広森久雄
2,3,6,6,ゴッドセンド,牡7,58,五十嵐冬,1:55.6,クビ,3.1,2,494(-4),[地] 桑原義光
3,4,1,1,ハートオブクィーン,牝4,54,佐々木国,1:55.6,クビ,5.7,4,494(+24),[地] 若松平
4,5,7,8,コンテ,牡6,56,坂下秀樹,1:56.0,2,8.1,5,462(+2),[地] 小野望
5,6,8,11,インサイダー,牡6,54,岩橋勇二,1:56.0,ハナ,71.9,8,512(+2),[地] 林和弘
6,7,5,5,モエレエトワール,牡7,55,小国博行,1:56.2,3/4,4.0,3,500(+12),[地] 村上正和
7,8,6,7,インカローズ,牝4,54,斉藤正弘,1:56.5,1.1/2,96.7,9,474(+4),[地] 国信満
8,9,3,3,ギルガメッシュ,牡6,57,桑村真明,1:59.9,大,23.8,6,482(+6),[地] 角川秀樹
9,10,2,2,アルフィエーレ,牡7,54,小林靖幸,2:02.0,大,264.6,11,506(+4),[地] 米川昇
10,11,7,9,サクライナセ,セ8,57,井上俊彦,2:03.1,5,102.6,10,542(+24),[地] 石本孝博
