,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,テツ,牡5,56,田中学,1:29.8,,8.8,4,468(-2),[地] 橋本忠明
1,2,7,9,ヒダルマ,牡6,56,川原正一,1:29.9,1/2,1.8,1,504(+1),[地] 柏原誠路
2,3,4,4,ゲキリン,牡7,56,吉村智洋,1:29.9,クビ,20.9,8,477(+1),[地] 松平幸秀
3,4,8,11,サンライズハイアー,牡5,56,鴨宮祥行,1:30.3,2.1/2,20.4,7,485(+6),[地] 柏原誠路
4,5,7,8,イルティモーネ,セ8,56,井上幹太,1:30.3,ハナ,7.6,3,442(-3),[地] 小牧毅
5,6,5,5,タガノヴェリテ,セ9,56,松木大地,1:30.3,クビ,5.8,2,476(+1),[地] 新子雅司
6,7,6,6,サトノグラン,セ7,56,大柿一真,1:30.5,1,11.2,5,469(+2),[地] 山口浩幸
7,8,8,10,ヨハネスボーイ,牡4,54,竹村達也,1:30.6,1/2,12.3,6,468(-1),[地] 坂本和也
8,9,6,7,コスモグラトナス,牡6,54,笹田知宏,1:30.7,1/2,231.2,10,460(-6),[地] 保利幸作
9,10,3,3,リモンディ,牡7,55,下原理,1:32.0,8,129.5,9,526(+2),[地] 栗林徹治
10,11,1,1,メイショウヨウコウ,牡11,54,松本幸祐,1:32.1,クビ,391.4,11,483(+5),[地] 住吉朝男
