,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マイタイザン,牡6,57,杉浦健太,2:04.0,,3.0,2,537(+11),[地] 新井隆太
1,2,5,5,ブランニュー,牡7,57,今井貴大,2:05.3,6,189.9,9,473(-1),[地] 宮本仁
2,3,4,4,トーセンノワール,牡4,57,佐藤友則,2:05.7,2,22.5,4,484(+5),[地] 高野毅
3,4,3,3,リョーシンヒナタ,牝6,55,友森翔太,2:05.8,1/2,230.4,10,469(-7),[地] 塚田隆男
4,5,8,11,ポルタディソーニ,牝5,55,宮下瞳,2:05.8,アタマ,37.1,6,441(-6),[地] 瀬戸口悟
5,6,2,2,タガノゴールド,牡8,57,下原理,2:06.2,2,3.4,3,478(+19),[地] 新子雅司
6,7,7,9,エイシンミコノス,牡6,57,大畑雅章,2:06.2,アタマ,78.0,7,525(-3),[地] 森澤友貴
7,8,7,8,テイエムアニマンテ,牡5,57,丸山真一,2:08.1,9,369.1,11,492(-2),[地] 竹之下昭
8,9,6,6,ミラクルシップ,牡5,57,山田祥雄,2:08.2,1/2,35.0,5,489(+6),[地] 川西毅
9,10,8,10,ナインオクロック,牡5,57,戸部尚実,2:11.2,大,1.9,1,530(-5),[地] 川西毅
10,11,6,7,エイシンテキサス,牡9,57,加藤聡一,2:13.1,9,186.0,8,494(-1),[地] 坂口義幸
