,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ブルーウィザード,牡6,56,矢野貴之,1:26.7,,4.2,3,473(0),[地] 村上頼章
1,2,8,15,キングスベンチ,牡6,56,岡部誠,1:27.7,5,121.9,13,532(-11),[地] 渡部則夫
2,3,7,14,カジノシップ,牡5,56,山崎誠士,1:27.8,クビ,4.0,2,498(-5),[地] 山崎尋美
3,4,1,1,クレセントシティー,牡4,56,森泰斗,1:27.8,クビ,4.4,4,488(+12),[地] 高橋清顕
4,5,6,11,ケンコンイッテキ,牡6,56,笹川翼,1:28.1,1.1/2,12.4,5,525(+9),[地] 米田英世
5,6,3,6,レーザー,牡7,56,酒井忍,1:28.2,1/2,90.8,12,497(-5),[地] 三坂盛雄
6,7,7,13,ジェイケイライアン,牡7,56,繁田健一,1:28.5,1.1/2,27.4,7,486(0),[地] 中道啓二
7,8,4,7,ネスター,牡6,56,高野誠毅,1:28.5,アタマ,78.9,11,466(+2),[地] 佐野謙二
8,9,8,16,エイシンヒート,牡6,56,加藤和博,1:28.6,クビ,343.5,16,486(-3),[地] 久保與造
9,10,5,9,ジュンザワールド,牡6,56,真島大輔,1:28.8,1.1/4,64.3,9,531(-8),[地] 小久保智
10,11,1,2,マースインディ,牡4,56,的場文男,1:28.9,1/2,3.5,1,472(-1),[地] 阪本一栄
11,12,3,5,オーバーカム,セ6,56,西啓太,1:29.1,1,65.3,10,503(+3),[地] 堀千亜樹
12,13,2,3,ヒロイックサーガ,セ6,56,藤本現暉,1:29.1,アタマ,26.8,6,487(-4),[地] 上杉昌宏
13,14,5,10,リンガスネオ,セ5,56,瀬川将輝,1:29.2,3/4,261.6,15,482(+6),[地] 久保杉隆
14,15,4,8,マイネルルークス,牡9,56,松崎正泰,1:29.6,2,253.9,14,485(-7),[地] 久保田信
15,16,2,4,エターナルモール,牝4,54,赤岡修次,1:30.3,3.1/2,27.5,8,510(+1),[地] 宗形竹見
