,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ピッチシフター,牝2,54,阪野学,1:43.8,,1.4,1,422(-3),[地] 川西毅
1,2,3,3,ユーセイクインサー,牝2,54,今井貴大,1:43.8,クビ,12.1,4,439(-2),[地] 倉地学
2,3,1,1,ウォータープライド,牝2,54,兒島真二,1:43.9,1/2,5.1,2,432(0),[地] 塚田隆男
3,4,6,6,ハイアンドノーブル,牝2,54,向山牧,1:45.1,6,41.6,6,383(+1),[地] 後藤保
4,5,2,2,チョットチョット,牝2,54,岡部誠,1:45.3,1.1/2,16.8,5,435(+1),[地] 角田輝也
5,6,7,8,ルード,牝2,54,大原浩司,1:45.3,ハナ,42.0,7,428(+9),[地] 笹野博司
6,7,4,4,エイシンルンディー,牝2,54,尾島徹,1:45.4,クビ,6.1,3,434(+4),[地] 伊藤強一
7,8,7,7,マユノプーリン,牝2,54,吉井友彦,1:46.3,4,83.5,9,405(+3),[地] 大橋敬永
8,9,5,5,ミルクヒメ,牝2,54,丸野勝虎,1:46.6,1.1/2,82.7,8,436(+1),[地] 角田輝也
9,10,8,9,セナリオヒル,牝2,54,東川公則,1:47.2,3,90.6,10,469(-2),[地] 後藤保
